rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598332071742857861,,8573,,1598332071,741857811,"""navsat_link""",,2,1,24.76862,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332071793138955,,8574,,1598332071,792123619,"""navsat_link""",,2,1,24.76862,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332071842879381,,8575,,1598332071,841790491,"""navsat_link""",,2,1,24.7686216667,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332071892895504,,8576,,1598332071,891813941,"""navsat_link""",,2,1,24.7686216667,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332071942785233,,8577,,1598332071,941767460,"""navsat_link""",,2,1,24.7686216667,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332071992553411,,8578,,1598332071,991686813,"""navsat_link""",,2,1,24.7686233333,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072042705208,,8579,,1598332072,41752124,"""navsat_link""",,2,1,24.7686233333,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072095892872,,8580,,1598332072,94770389,"""navsat_link""",,2,1,24.7686233333,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072142763215,,8581,,1598332072,141699094,"""navsat_link""",,2,1,24.768625,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072192847912,,8582,,1598332072,191883688,"""navsat_link""",,2,1,24.768625,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072242644954,,8583,,1598332072,241564463,"""navsat_link""",,2,1,24.7686266667,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072292682011,,8584,,1598332072,291655187,"""navsat_link""",,2,1,24.7686266667,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072342659024,,8585,,1598332072,341595119,"""navsat_link""",,2,1,24.7686266667,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072392648885,,8586,,1598332072,391662694,"""navsat_link""",,2,1,24.7686283333,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072442669778,,8587,,1598332072,441726650,"""navsat_link""",,2,1,24.7686283333,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072492557307,,8588,,1598332072,491492665,"""navsat_link""",,2,1,24.7686283333,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072542669062,,8589,,1598332072,541716737,"""navsat_link""",,2,1,24.76863,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072593700280,,8590,,1598332072,592595572,"""navsat_link""",,2,1,24.76863,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072642583809,,8591,,1598332072,641469244,"""navsat_link""",,2,1,24.7686316667,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072692488644,,8592,,1598332072,691424075,"""navsat_link""",,2,1,24.7686316667,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072742302874,,8593,,1598332072,741381618,"""navsat_link""",,2,1,24.7686316667,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072792568132,,8594,,1598332072,791577868,"""navsat_link""",,2,1,24.7686333333,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072842693701,,8595,,1598332072,841608107,"""navsat_link""",,2,1,24.7686333333,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072892661060,,8596,,1598332072,891572974,"""navsat_link""",,2,1,24.7686333333,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072942605106,,8597,,1598332072,941644888,"""navsat_link""",,2,1,24.768635,55.3700933333,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332072992510466,,8598,,1598332072,991450179,"""navsat_link""",,2,1,24.768635,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073042135349,,8599,,1598332073,41320304,"""navsat_link""",,2,1,24.7686366667,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073096371464,,8600,,1598332073,95482462,"""navsat_link""",,2,1,24.7686366667,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073142193740,,8601,,1598332073,141274264,"""navsat_link""",,2,1,24.7686366667,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073193442461,,8602,,1598332073,192380778,"""navsat_link""",,2,1,24.7686383333,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073243010318,,8603,,1598332073,242157912,"""navsat_link""",,2,1,24.7686383333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073293113568,,8604,,1598332073,292228760,"""navsat_link""",,2,1,24.7686383333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073342276667,,8605,,1598332073,341182794,"""navsat_link""",,2,1,24.76864,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073393141423,,8606,,1598332073,392114160,"""navsat_link""",,2,1,24.76864,55.3700933333,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073443302247,,8607,,1598332073,442192068,"""navsat_link""",,2,1,24.7686416667,55.3700933333,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073493060902,,8608,,1598332073,492087058,"""navsat_link""",,2,1,24.7686416667,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073542950599,,8609,,1598332073,542013327,"""navsat_link""",,2,1,24.7686416667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073593024770,,8610,,1598332073,592069137,"""navsat_link""",,2,1,24.7686433333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073642016795,,8611,,1598332073,640998375,"""navsat_link""",,2,1,24.7686433333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073693007223,,8612,,1598332073,691956605,"""navsat_link""",,2,1,24.7686433333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073742809594,,8613,,1598332073,741932677,"""navsat_link""",,2,1,24.768645,55.3700933333,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073793066628,,8614,,1598332073,791996178,"""navsat_link""",,2,1,24.768645,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073842990890,,8615,,1598332073,841985866,"""navsat_link""",,2,1,24.768645,55.370095,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073892997068,,8616,,1598332073,891918841,"""navsat_link""",,2,1,24.7686466667,55.3700933333,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073943118198,,8617,,1598332073,942051404,"""navsat_link""",,2,1,24.7686466667,55.370095,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332073992929253,,8618,,1598332073,991856921,"""navsat_link""",,2,1,24.7686483333,55.370095,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074042949086,,8619,,1598332074,41894687,"""navsat_link""",,2,1,24.7686483333,55.370095,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074096774940,,8620,,1598332074,95741881,"""navsat_link""",,2,1,24.7686483333,55.370095,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074143002853,,8621,,1598332074,141932353,"""navsat_link""",,2,1,24.76865,55.370095,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074192730449,,8622,,1598332074,191758645,"""navsat_link""",,2,1,24.76865,55.3700933333,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074242927868,,8623,,1598332074,241917088,"""navsat_link""",,2,1,24.7686516667,55.370095,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074292472922,,8624,,1598332074,291617548,"""navsat_link""",,2,1,24.7686516667,55.370095,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074342650627,,8625,,1598332074,341626345,"""navsat_link""",,2,1,24.7686516667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074392508996,,8626,,1598332074,391591965,"""navsat_link""",,2,1,24.7686533333,55.3700933333,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074442498728,,8627,,1598332074,441578412,"""navsat_link""",,2,1,24.7686533333,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074492701670,,8628,,1598332074,491586884,"""navsat_link""",,2,1,24.768655,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074542375967,,8629,,1598332074,541532675,"""navsat_link""",,2,1,24.768655,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074593550011,,8630,,1598332074,592490871,"""navsat_link""",,2,1,24.768655,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332074642519643,,8631,,1598332074,641639488,"""navsat_link""",,2,1,24.7686566667,55.3700933333,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074692787918,,8632,,1598332074,691664594,"""navsat_link""",,2,1,24.7686566667,55.3700933333,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074742468679,,8633,,1598332074,741402519,"""navsat_link""",,2,1,24.7686583333,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074792712857,,8634,,1598332074,791675777,"""navsat_link""",,2,1,24.7686583333,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074842574043,,8635,,1598332074,841428334,"""navsat_link""",,2,1,24.7686583333,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074892641294,,8636,,1598332074,891562396,"""navsat_link""",,2,1,24.76866,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074942649604,,8637,,1598332074,941581827,"""navsat_link""",,2,1,24.76866,55.3700933333,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332074992663154,,8638,,1598332074,991511881,"""navsat_link""",,2,1,24.7686616667,55.3700933333,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332075042209263,,8639,,1598332075,41311127,"""navsat_link""",,2,1,24.7686616667,55.3700933333,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332075096163248,,8640,,1598332075,95261117,"""navsat_link""",,2,1,24.7686616667,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332075142316655,,8641,,1598332075,141461322,"""navsat_link""",,2,1,24.7686633333,55.3700933333,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075192178251,,8642,,1598332075,191251349,"""navsat_link""",,2,1,24.7686633333,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075242158030,,8643,,1598332075,241190433,"""navsat_link""",,2,1,24.7686633333,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075292434548,,8644,,1598332075,291367477,"""navsat_link""",,2,1,24.768665,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075342192054,,8645,,1598332075,341165339,"""navsat_link""",,2,1,24.768665,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075393243044,,8646,,1598332075,392112182,"""navsat_link""",,2,1,24.7686666667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075442037150,,8647,,1598332075,441158066,"""navsat_link""",,2,1,24.7686666667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075492060476,,8648,,1598332075,491120933,"""navsat_link""",,2,1,24.7686666667,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075542979965,,8649,,1598332075,542060359,"""navsat_link""",,2,1,24.7686683333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075593288597,,8650,,1598332075,592243208,"""navsat_link""",,2,1,24.7686683333,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075642046923,,8651,,1598332075,640946048,"""navsat_link""",,2,1,24.76867,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075693131083,,8652,,1598332075,692108073,"""navsat_link""",,2,1,24.76867,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075743092322,,8653,,1598332075,742089498,"""navsat_link""",,2,1,24.76867,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075793080208,,8654,,1598332075,792035178,"""navsat_link""",,2,1,24.7686716667,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075842861917,,8655,,1598332075,841916391,"""navsat_link""",,2,1,24.7686716667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075893113054,,8656,,1598332075,892047276,"""navsat_link""",,2,1,24.7686716667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075942720531,,8657,,1598332075,941819249,"""navsat_link""",,2,1,24.7686733333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332075992743106,,8658,,1598332075,991807992,"""navsat_link""",,2,1,24.7686733333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076042934635,,8659,,1598332076,41966236,"""navsat_link""",,2,1,24.768675,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076095907836,,8660,,1598332076,94853642,"""navsat_link""",,2,1,24.768675,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076142700687,,8661,,1598332076,141723119,"""navsat_link""",,2,1,24.768675,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076192705419,,8662,,1598332076,191741126,"""navsat_link""",,2,1,24.7686766667,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076242774484,,8663,,1598332076,241803045,"""navsat_link""",,2,1,24.7686766667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076292771607,,8664,,1598332076,291738143,"""navsat_link""",,2,1,24.7686766667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076342661363,,8665,,1598332076,341628076,"""navsat_link""",,2,1,24.7686783333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076392669652,,8666,,1598332076,391688497,"""navsat_link""",,2,1,24.7686783333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076442414199,,8667,,1598332076,441551574,"""navsat_link""",,2,1,24.76868,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076492551963,,8668,,1598332076,491525494,"""navsat_link""",,2,1,24.76868,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076542627928,,8669,,1598332076,541710709,"""navsat_link""",,2,1,24.76868,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076593513435,,8670,,1598332076,592541268,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076642411942,,8671,,1598332076,641524893,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076692696226,,8672,,1598332076,691641283,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076742589177,,8673,,1598332076,741583885,"""navsat_link""",,2,1,24.7686833333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076792437961,,8674,,1598332076,791387892,"""navsat_link""",,2,1,24.7686833333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076842358074,,8675,,1598332076,841482098,"""navsat_link""",,2,1,24.768685,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076892198739,,8676,,1598332076,891360064,"""navsat_link""",,2,1,24.768685,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076942634124,,8677,,1598332076,941586367,"""navsat_link""",,2,1,24.768685,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332076992306232,,8678,,1598332076,991356535,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.57,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077042394331,,8679,,1598332077,41387615,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077095506203,,8680,,1598332077,94558953,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077142245384,,8681,,1598332077,141340056,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077192256123,,8682,,1598332077,191262194,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077242254240,,8683,,1598332077,241318122,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077292215846,,8684,,1598332077,291207722,"""navsat_link""",,2,1,24.76869,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077342426808,,8685,,1598332077,341440416,"""navsat_link""",,2,1,24.76869,55.3700933333,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077392324515,,8686,,1598332077,391373409,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077442302586,,8687,,1598332077,441422048,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077492300341,,8688,,1598332077,491377399,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077542156673,,8689,,1598332077,541171454,"""navsat_link""",,2,1,24.7686933333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077593160372,,8690,,1598332077,592147562,"""navsat_link""",,2,1,24.7686933333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077642043142,,8691,,1598332077,641103217,"""navsat_link""",,2,1,24.7686933333,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077692207876,,8692,,1598332077,691151361,"""navsat_link""",,2,1,24.768695,55.3700933333,81.56,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332077743032596,,8693,,1598332077,742039283,"""navsat_link""",,2,1,24.768695,55.3700933333,81.57,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
