rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331668707484541,,6581,,1598331668,706453981,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331668757516226,,6582,,1598331668,756472114,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331668807342387,,6583,,1598331668,806413949,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331668857487507,,6584,,1598331668,856434014,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331668908296533,,6585,,1598331668,907318436,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331668958403928,,6586,,1598331668,957404169,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669007286550,,6587,,1598331669,6315889,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669057200893,,6588,,1598331669,56244787,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669111375166,,6589,,1598331669,110280271,"""navsat_link""",,2,1,24.768605,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669158313183,,6590,,1598331669,157297055,"""navsat_link""",,2,1,24.7686066667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669208236233,,6591,,1598331669,207358919,"""navsat_link""",,2,1,24.7686066667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669257208259,,6592,,1598331669,256262717,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669308329594,,6593,,1598331669,307382734,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669358226191,,6594,,1598331669,357126612,"""navsat_link""",,2,1,24.7686083333,55.37009,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669408243604,,6595,,1598331669,407170568,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669458049453,,6596,,1598331669,457083378,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669508191241,,6597,,1598331669,507118625,"""navsat_link""",,2,1,24.76861,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669558169417,,6598,,1598331669,557142012,"""navsat_link""",,2,1,24.76861,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669607943973,,6599,,1598331669,607067278,"""navsat_link""",,2,1,24.76861,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669657958725,,6600,,1598331669,657024713,"""navsat_link""",,2,1,24.76861,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669708009655,,6601,,1598331669,707015420,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669757981026,,6602,,1598331669,756959587,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669808157131,,6603,,1598331669,807159839,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669857949120,,6604,,1598331669,856935115,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669908021335,,6605,,1598331669,907103949,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331669958057789,,6606,,1598331669,956941967,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670008057309,,6607,,1598331670,6917505,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670058058363,,6608,,1598331670,57057884,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670110915996,,6609,,1598331670,109820674,"""navsat_link""",,2,1,24.768615,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670158006280,,6610,,1598331670,156840823,"""navsat_link""",,2,1,24.768615,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670207866724,,6611,,1598331670,206951586,"""navsat_link""",,2,1,24.768615,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670257748604,,6612,,1598331670,256698437,"""navsat_link""",,2,1,24.768615,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670307897088,,6613,,1598331670,306925385,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670357557801,,6614,,1598331670,356616020,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670407703013,,6615,,1598331670,406833019,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670457516390,,6616,,1598331670,456603214,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670507508168,,6617,,1598331670,506565874,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670557561720,,6618,,1598331670,556639931,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670608558483,,6619,,1598331670,607554554,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670657395353,,6620,,1598331670,656492007,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670707707712,,6621,,1598331670,706723006,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670757370800,,6622,,1598331670,756458217,"""navsat_link""",,2,1,24.76862,55.3700916667,81.46,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670807559674,,6623,,1598331670,806484110,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670857396011,,6624,,1598331670,856424584,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670907597201,,6625,,1598331670,906546416,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331670957406335,,6626,,1598331670,956408293,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671007619615,,6627,,1598331671,6555121,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671057323845,,6628,,1598331671,56350282,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671111401817,,6629,,1598331671,110297408,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671157297641,,6630,,1598331671,156209123,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671207295606,,6631,,1598331671,206238796,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671258249037,,6632,,1598331671,257292234,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671307219656,,6633,,1598331671,306278788,"""navsat_link""",,2,1,24.768625,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671357046844,,6634,,1598331671,356137837,"""navsat_link""",,2,1,24.768625,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671407193572,,6635,,1598331671,406211577,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671457144732,,6636,,1598331671,456195844,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671508031888,,6637,,1598331671,507074074,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.47,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671558005708,,6638,,1598331671,557045798,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671608020949,,6639,,1598331671,607072682,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671658035516,,6640,,1598331671,657029900,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671708141698,,6641,,1598331671,707108725,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671758010443,,6642,,1598331671,756976026,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671808014636,,6643,,1598331671,807075094,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671857934981,,6644,,1598331671,856947369,"""navsat_link""",,2,1,24.76863,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671907725814,,6645,,1598331671,906860739,"""navsat_link""",,2,1,24.76863,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331671958049240,,6646,,1598331671,957049761,"""navsat_link""",,2,1,24.76863,55.3700916667,81.48,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672007724815,,6647,,1598331672,6843132,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672057891348,,6648,,1598331672,56824994,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672111143756,,6649,,1598331672,110008159,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672157762519,,6650,,1598331672,156716699,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672207894783,,6651,,1598331672,206785366,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672257944650,,6652,,1598331672,256967304,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672307731600,,6653,,1598331672,306751126,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672357762556,,6654,,1598331672,356690670,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672407488465,,6655,,1598331672,406620336,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672458033499,,6656,,1598331672,456859604,"""navsat_link""",,2,1,24.768635,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672507660565,,6657,,1598331672,506578753,"""navsat_link""",,2,1,24.768635,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672557677826,,6658,,1598331672,556619391,"""navsat_link""",,2,1,24.768635,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672608907102,,6659,,1598331672,607665414,"""navsat_link""",,2,1,24.768635,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672657669709,,6660,,1598331672,656598258,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.49,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672707750173,,6661,,1598331672,706624183,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672757572574,,6662,,1598331672,756525961,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672807667539,,6663,,1598331672,806693040,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672857611661,,6664,,1598331672,856443859,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672907645358,,6665,,1598331672,906452434,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331672957541930,,6666,,1598331672,956467481,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673007599205,,6667,,1598331673,6501919,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673057295131,,6668,,1598331673,56421380,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673111474841,,6669,,1598331673,110380990,"""navsat_link""",,2,1,24.76864,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673157376647,,6670,,1598331673,156355473,"""navsat_link""",,2,1,24.76864,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673207510238,,6671,,1598331673,206407342,"""navsat_link""",,2,1,24.76864,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673257361944,,6672,,1598331673,256310148,"""navsat_link""",,2,1,24.76864,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673307452254,,6673,,1598331673,306410589,"""navsat_link""",,2,1,24.7686416667,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673357276710,,6674,,1598331673,356220746,"""navsat_link""",,2,1,24.7686416667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673407625692,,6675,,1598331673,406478361,"""navsat_link""",,2,1,24.7686416667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673457151751,,6676,,1598331673,456296379,"""navsat_link""",,2,1,24.7686416667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673507422066,,6677,,1598331673,506331995,"""navsat_link""",,2,1,24.7686433333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673558265598,,6678,,1598331673,557168565,"""navsat_link""",,2,1,24.7686433333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673608390734,,6679,,1598331673,607217195,"""navsat_link""",,2,1,24.7686433333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673657487867,,6680,,1598331673,656373672,"""navsat_link""",,2,1,24.7686433333,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673708005179,,6681,,1598331673,707081976,"""navsat_link""",,2,1,24.768645,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673757112069,,6682,,1598331673,756097973,"""navsat_link""",,2,1,24.768645,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673807103830,,6683,,1598331673,806123156,"""navsat_link""",,2,1,24.768645,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673858079870,,6684,,1598331673,857054743,"""navsat_link""",,2,1,24.7686466667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673908136882,,6685,,1598331673,907089336,"""navsat_link""",,2,1,24.7686466667,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331673957981426,,6686,,1598331673,956997732,"""navsat_link""",,2,1,24.7686466667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674008370054,,6687,,1598331674,7242953,"""navsat_link""",,2,1,24.7686466667,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674058059640,,6688,,1598331674,57046470,"""navsat_link""",,2,1,24.7686483333,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674111029068,,6689,,1598331674,110028367,"""navsat_link""",,2,1,24.7686483333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674157983135,,6690,,1598331674,156841575,"""navsat_link""",,2,1,24.7686483333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674208116503,,6691,,1598331674,206883976,"""navsat_link""",,2,1,24.7686483333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674258024525,,6692,,1598331674,257000678,"""navsat_link""",,2,1,24.76865,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674308244691,,6693,,1598331674,307051689,"""navsat_link""",,2,1,24.76865,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674357898792,,6694,,1598331674,356848109,"""navsat_link""",,2,1,24.76865,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674407857369,,6695,,1598331674,406753867,"""navsat_link""",,2,1,24.76865,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674457694862,,6696,,1598331674,456769247,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674507633638,,6697,,1598331674,506680237,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.5,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674557879342,,6698,,1598331674,556873812,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674608544961,,6699,,1598331674,607648637,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674657574370,,6700,,1598331674,656592202,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674707891719,,6701,,1598331674,706893173,"""navsat_link""",,2,1,24.7686516667,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674757744872,,6702,,1598331674,756690832,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674807911060,,6703,,1598331674,806760455,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674857420579,,6704,,1598331674,856488128,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674907384197,,6705,,1598331674,906418411,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331674957323626,,6706,,1598331674,956434257,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675007544399,,6707,,1598331675,6541871,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675057497394,,6708,,1598331675,56462858,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.53,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675111457490,,6709,,1598331675,110350128,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675157464190,,6710,,1598331675,156410339,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675207577927,,6711,,1598331675,206575421,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675257449240,,6712,,1598331675,256306334,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675307375503,,6713,,1598331675,306326092,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675357282389,,6714,,1598331675,356287298,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.51,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675407154935,,6715,,1598331675,406238166,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331675457499987,,6716,,1598331675,456509826,"""navsat_link""",,2,1,24.7686533333,55.3700916667,81.52,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
