rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598331704044196881,,6576,,1598331704,43907938,"""um7_link""",,-0.0026184054,-0.5404992993,-0.8412802273,0.0048339792,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0366835251818,0.000201390764353,-0.00207283255335,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.177360344476,0.284821223297,9.16030089195,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704096078294,,6577,,1598331704,95745519,"""um7_link""",,-0.0027862519,-0.5407342844,-0.8411459501,0.0042968704,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0264322774544,0.0191364269736,0.00721238274698,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.155810264513,0.362562196233,9.25155586485,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704147164470,,6578,,1598331704,146715008,"""um7_link""",,-0.0037933309,-0.5410364081,-0.8409445343,0.0044647169,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00650549604974,-0.00495237223107,0.0156779648389,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0716273991272,0.328557452638,9.27199951794,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704199097253,,6579,,1598331704,198786386,"""um7_link""",,-0.0039276081,-0.541137116,-0.8408773957,0.0038269002,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0347240461531,-0.0123058359368,0.0096260311302,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0466262242949,0.202081656621,9.33541488228,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704250091641,,6580,,1598331704,249726947,"""um7_link""",,-0.0037933309,-0.5411706853,-0.8408773957,0.0033904993,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0269755331884,-0.00332003575466,0.00361882968532,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.011094425254,0.1643614179,9.13997122063,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704301981263,,6581,,1598331704,301679514,"""um7_link""",,-0.0030883756,-0.5411035467,-0.840910965,0.0030883756,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0387930899826,0.0114742045895,0.00547862794678,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0107564574373,0.169374222827,9.08304580284,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704352993304,,6582,,1598331704,352636113,"""um7_link""",,-0.003021237,-0.5408685616,-0.8410788115,0.0031219449,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00155717499643,-0.0329331264961,0.00392891604319,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.167795027344,0.180602029811,9.00276639746,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704404948769,,6583,,1598331704,404623576,"""um7_link""",,-0.0033233607,-0.5405664379,-0.8412802273,0.0025176975,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0406631658613,-0.047166929816,0.00696605959164,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.152366964792,0.183714115684,9.30976313915,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704456797364,,6584,,1598331704,456580024,"""um7_link""",,-0.0029540984,-0.5407007151,-0.8411795194,0.0019470194,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0197291384414,-0.00325500885098,0.00680743713981,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.00645461379126,0.184689847114,9.2643399431,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704508811459,,6585,,1598331704,508522724,"""um7_link""",,-0.00335693,-0.5409357002,-0.8410452422,0.002349851,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0113265052593,0.0293769263493,0.0015132844632,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.102180837792,0.16111673689,9.10706672989,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704559893286,,6586,,1598331704,559512662,"""um7_link""",,-0.0030883756,-0.5412378239,-0.8408438264,0.0023834203,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0266795935735,0.0142033964701,-0.00266084460806,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.136609560687,0.136570187658,9.25115838996,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704611721214,,6587,,1598331704,611452629,"""um7_link""",,-0.0032897914,-0.5412713932,-0.8408102571,0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.00189348204776,0.00165485709246,-0.00448591904599,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0841882493801,0.111992202107,9.41250221361,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704663859266,,6588,,1598331704,663479760,"""um7_link""",,-0.0033233607,-0.5413721011,-0.8407431185,0.0021148659,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00258480953842,0.0283442793948,-0.000180221104393,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.128801115425,0.139249800397,9.24724033974,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704714762440,,6589,,1598331704,714422899,"""um7_link""",,-0.0033904993,-0.5413721011,-0.8407431185,0.002349851,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.017896172048,0.0247897208372,-0.00402283486373,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.118026276373,0.237027900584,9.31999753291,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704766665544,,6590,,1598331704,766402319,"""um7_link""",,-0.004028316,-0.5413721011,-0.8407431185,0.0025176975,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.012477987455,-0.00367012986612,-0.00304928199744,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0890483479635,0.266774347415,9.27560543348,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704818643944,,6591,,1598331704,818342984,"""um7_link""",,-0.0048004099,-0.5410699774,-0.8409445343,0.0023834203,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0188860669446,-0.0184059447732,-0.0013723114353,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.00197809314206,0.290852959475,9.3990061877,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704869619851,,6592,,1598331704,869317389,"""um7_link""",,-0.0056060731,-0.5409021309,-0.8410116729,0.0024505589,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0237709535293,-0.0232171034076,0.000100029234302,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0209297561083,0.222950001398,9.23032369173,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704920647081,,6593,,1598331704,920294664,"""um7_link""",,-0.0061431819,-0.5407678537,-0.8411123808,0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0236964724038,-0.0227948030407,0.00765200146318,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0442913242071,0.202968851252,9.15831117944,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331704972719159,,6594,,1598331704,972386046,"""um7_link""",,-0.0066467214,-0.5409357002,-0.8410116729,0.001678465,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.000136416915836,-0.0484847534695,0.0120323771465,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.077197632441,0.241637969929,9.13131737405,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705024688717,,6595,,1598331705,24335738,"""um7_link""",,-0.0069488451,-0.5412713932,-0.8408102571,0.001342772,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0365057466955,0.0165294981138,0.0205725865257,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.140183902909,0.338471893735,9.27346549884,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705075576853,,6596,,1598331705,75236920,"""um7_link""",,-0.0072173995,-0.5418756406,-0.8404074255,0.0015106185,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0205353085122,0.00797067053385,0.0182585180009,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.140186706787,0.416878235245,9.18333222345,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705127457562,,6597,,1598331705,127176796,"""um7_link""",,-0.0079223548,-0.5422784722,-0.8401053018,0.0014099106,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0103489482887,-0.00892275478474,0.0142995771571,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.179036661925,0.305782068663,9.2349852538,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705179576875,,6598,,1598331705,179182728,"""um7_link""",,-0.0083251864,-0.5425470266,-0.8399710246,0.0006042474,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0414586063058,-0.0355200109075,0.00263244839287,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0925463461471,0.25702271393,9.33226606286,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705230536077,,6599,,1598331705,230170531,"""um7_link""",,-0.0081573399,-0.542479888,-0.8400045939,0.0,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0180337784138,0.00289454739669,-8.45152969093e-05,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0786538865307,0.178849121729,9.00106017807,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705282416154,,6600,,1598331705,282143193,"""um7_link""",,-0.0084930329,-0.5423456108,-0.8400717325,-6.71386e-05,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.000818641415002,-0.028470854448,-0.00437535884961,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0323149844274,0.162302202082,8.97417275566,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705333371965,,6601,,1598331705,333058533,"""um7_link""",,-0.0084930329,-0.5422449029,-0.8401388711,-0.0007720939,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0146469397079,-0.0419971640572,0.00803211361333,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0257671268366,0.123668008587,9.3722017674,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705385416946,,6602,,1598331705,385098468,"""um7_link""",,-0.0091308496,-0.5422449029,-0.8401388711,-0.0018798808,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0295834003964,-0.0594789898516,0.00446131549468,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0982117240982,0.236993779119,9.4232819663,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705437447062,,6603,,1598331705,437088312,"""um7_link""",,-0.009399404,-0.5427820117,-0.8398031781,-0.0024169896,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0223306286269,0.028976753106,0.0234838959728,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.308474851411,0.333800139064,9.09857421136,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705488382459,,6604,,1598331705,488068331,"""um7_link""",,-0.0096343891,-0.5434198284,-0.8393667772,-0.0025176975,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0522762002061,-0.00827555254439,0.0243369023087,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.245352734402,0.468904811613,9.28314108968,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705540294411,,6605,,1598331705,539992820,"""um7_link""",,-0.0104736216,-0.5440240758,-0.8389639456,-0.0028533905,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0095485248201,-0.0123070260369,0.0185435490583,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.229545983864,0.391609938476,9.15718714385,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705592260350,,6606,,1598331705,591979961,"""um7_link""",,-0.0107086067,-0.5442590609,-0.8388296684,-0.0032562221,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0558741766119,0.00713482494216,0.00435654559307,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.241445790092,0.282080254025,9.13725144028,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705644307375,,6607,,1598331705,643940962,"""um7_link""",,-0.009735097,-0.5442590609,-0.8388296684,-0.003692623,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0313249891554,0.0175213924618,-0.00735365668087,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.157688296812,0.120379899428,9.18792715003,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705695259968,,6608,,1598331705,694905152,"""um7_link""",,-0.0090301417,-0.5439905065,-0.8389975149,-0.0033904993,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00884975920374,0.0294537793527,-0.0117641437696,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.20293644682,0.0594802031424,9.25022023233,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705747318491,,6609,,1598331705,746931298,"""um7_link""",,-0.0080902013,-0.5439905065,-0.8389975149,-0.0031890835,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0366618495472,0.033919026651,0.000681799407682,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.159296024269,0.0923941147274,9.30179785936,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705799199969,,6610,,1598331705,798848958,"""um7_link""",,-0.0071838302,-0.5443261995,-0.8387960991,-0.0031219449,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0252658399447,0.0223530345501,0.0254520531615,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.213178183642,0.225998904108,9.27782720118,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705850250163,,6611,,1598331705,849897526,"""um7_link""",,-0.0076538004,-0.544829739,-0.8384939754,-0.0027191133,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0115352180262,0.00492756946282,0.0321206355788,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.177671711981,0.26278348768,9.54211234386,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705902145792,,6612,,1598331705,901874301,"""um7_link""",,-0.0075866618,-0.5453668478,-0.8381247131,-0.0025848361,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0535767965364,0.0282780769552,0.0137655072482,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.197132747243,0.284872021902,9.10502207232,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331705953274526,,6613,,1598331705,952917570,"""um7_link""",,-0.0071166916,-0.545165432,-0.8382589903,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0154426152596,0.027314308085,-0.0123270684047,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0424726985118,0.160807433479,8.89171892886,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706005221403,,6614,,1598331706,4851971,"""um7_link""",,-0.0073181074,-0.5446283232,-0.8386282526,-0.0008728018,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.00241723896936,0.000188552455363,-0.0194780730908,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0531404969932,0.102039858418,9.30457141572,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706056185706,,6615,,1598331706,55917904,"""um7_link""",,-0.0064117363,-0.544158353,-0.8389303763,-0.0010742176,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0164443893111,-0.000600841521175,0.000274505849509,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0504365672302,0.0521819815588,9.45499227881,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706108041288,,6616,,1598331706,107728872,"""um7_link""",,-0.0066467214,-0.544158353,-0.8389303763,-0.0004699702,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0253987400054,0.012719253205,0.0115745579089,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0250223409179,0.170478348144,9.32885537763,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706159973710,,6617,,1598331706,159709320,"""um7_link""",,-0.0068145679,-0.5445947539,-0.8386282526,0.0004364009,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00810907428749,0.0322911839989,0.0185000063745,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0923550248261,0.262815471987,9.16988354381,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706211205709,,6618,,1598331706,210753663,"""um7_link""",,-0.007049553,-0.5449304469,-0.8384268368,0.0007385246,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00950973629494,-0.0136524987121,0.0156326682138,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0536754760861,0.380558310043,9.21693287976,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331706263105115,,6619,,1598331706,262756218,"""um7_link""",,-0.0080902013,-0.5453332785,-0.8381582824,0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207532674415,-0.00158747105457,0.0152393983834,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.14927766614,0.453316708794,9.42426162499,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
