rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598332120240671409,,9197,,1598332120,239855330,"""navsat_link""",,2,1,24.76868,55.370095,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120290758673,,9198,,1598332120,289757207,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120340720932,,9199,,1598332120,339714507,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120390859438,,9200,,1598332120,389784786,"""navsat_link""",,2,1,24.7686816667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120440797264,,9201,,1598332120,439734837,"""navsat_link""",,2,1,24.7686833333,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120491056401,,9202,,1598332120,489908237,"""navsat_link""",,2,1,24.7686833333,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120540847258,,9203,,1598332120,539866822,"""navsat_link""",,2,1,24.7686833333,55.3700933333,81.54,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120591660228,,9204,,1598332120,590603012,"""navsat_link""",,2,1,24.768685,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120640744746,,9205,,1598332120,639744277,"""navsat_link""",,2,1,24.768685,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120690683909,,9206,,1598332120,689602289,"""navsat_link""",,2,1,24.768685,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120740801202,,9207,,1598332120,739732458,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120790668547,,9208,,1598332120,789573621,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120840587972,,9209,,1598332120,839580772,"""navsat_link""",,2,1,24.7686866667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120890539609,,9210,,1598332120,889550704,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120940387242,,9211,,1598332120,939512417,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332120991862158,,9212,,1598332120,990696370,"""navsat_link""",,2,1,24.7686883333,55.3700933333,81.55,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121040547682,,9213,,1598332121,39648558,"""navsat_link""",,2,1,24.76869,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121094816384,,9214,,1598332121,93679675,"""navsat_link""",,2,1,24.76869,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121141316315,,9215,,1598332121,140404249,"""navsat_link""",,2,1,24.76869,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121190700602,,9216,,1598332121,189622163,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121240409421,,9217,,1598332121,239458751,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121291700717,,9218,,1598332121,290589399,"""navsat_link""",,2,1,24.7686916667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121341237225,,9219,,1598332121,340355460,"""navsat_link""",,2,1,24.7686933333,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121390561838,,9220,,1598332121,389443168,"""navsat_link""",,2,1,24.7686933333,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121440581730,,9221,,1598332121,439581313,"""navsat_link""",,2,1,24.768695,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121491531411,,9222,,1598332121,490396347,"""navsat_link""",,2,1,24.768695,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121541228458,,9223,,1598332121,540260862,"""navsat_link""",,2,1,24.768695,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121591273585,,9224,,1598332121,590297253,"""navsat_link""",,2,1,24.7686966667,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121640483667,,9225,,1598332121,639320248,"""navsat_link""",,2,1,24.7686966667,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121691554636,,9226,,1598332121,690473808,"""navsat_link""",,2,1,24.7686966667,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121741421469,,9227,,1598332121,740348010,"""navsat_link""",,2,1,24.7686983333,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121790326838,,9228,,1598332121,789250451,"""navsat_link""",,2,1,24.7686983333,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121841185487,,9229,,1598332121,840156592,"""navsat_link""",,2,1,24.7686983333,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121891355405,,9230,,1598332121,890241807,"""navsat_link""",,2,1,24.7687,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121941039156,,9231,,1598332121,940131408,"""navsat_link""",,2,1,24.7687,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332121991157107,,9232,,1598332121,990140516,"""navsat_link""",,2,1,24.7687,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122041239958,,9233,,1598332122,40189478,"""navsat_link""",,2,1,24.7687016667,55.3700933333,81.57,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122094186867,,9234,,1598332122,93110992,"""navsat_link""",,2,1,24.7687016667,55.3700933333,81.56,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122141196457,,9235,,1598332122,140205575,"""navsat_link""",,2,1,24.7687016667,55.3700933333,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122191081177,,9236,,1598332122,190002733,"""navsat_link""",,2,1,24.7687016667,55.3700933333,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122241116520,,9237,,1598332122,240178533,"""navsat_link""",,2,1,24.7687033333,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122290809469,,9238,,1598332122,289938416,"""navsat_link""",,2,1,24.7687033333,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122340993625,,9239,,1598332122,340078828,"""navsat_link""",,2,1,24.7687033333,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122390973542,,9240,,1598332122,389975941,"""navsat_link""",,2,1,24.7687033333,55.3700933333,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122440915993,,9241,,1598332122,439892754,"""navsat_link""",,2,1,24.768705,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122491011583,,9242,,1598332122,489919186,"""navsat_link""",,2,1,24.768705,55.3700933333,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122541000831,,9243,,1598332122,539939481,"""navsat_link""",,2,1,24.768705,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122592041161,,9244,,1598332122,590991920,"""navsat_link""",,2,1,24.7687066667,55.3700933333,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122640759673,,9245,,1598332122,639771528,"""navsat_link""",,2,1,24.7687066667,55.3700933333,81.58,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122690732043,,9246,,1598332122,689773609,"""navsat_link""",,2,1,24.7687066667,55.3700933333,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122740707932,,9247,,1598332122,739744632,"""navsat_link""",,2,1,24.7687083333,55.3700916667,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122790931886,,9248,,1598332122,789915658,"""navsat_link""",,2,1,24.7687083333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122840645715,,9249,,1598332122,839729973,"""navsat_link""",,2,1,24.7687083333,55.3700933333,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122890878164,,9250,,1598332122,889879552,"""navsat_link""",,2,1,24.76871,55.3700933333,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122940653944,,9251,,1598332122,939585383,"""navsat_link""",,2,1,24.76871,55.3700916667,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332122990716561,,9252,,1598332122,989646515,"""navsat_link""",,2,1,24.76871,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123040505062,,9253,,1598332123,39591390,"""navsat_link""",,2,1,24.7687116667,55.3700916667,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123094882721,,9254,,1598332123,93803373,"""navsat_link""",,2,1,24.7687116667,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123140557756,,9255,,1598332123,139619141,"""navsat_link""",,2,1,24.7687116667,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123190659763,,9256,,1598332123,189591337,"""navsat_link""",,2,1,24.7687133333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123240587269,,9257,,1598332123,239518072,"""navsat_link""",,2,1,24.7687133333,55.3700916667,81.59,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123291626931,,9258,,1598332123,290703313,"""navsat_link""",,2,1,24.7687133333,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123340553110,,9259,,1598332123,339674597,"""navsat_link""",,2,1,24.768715,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123390500530,,9260,,1598332123,389499384,"""navsat_link""",,2,1,24.768715,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123440567011,,9261,,1598332123,439423529,"""navsat_link""",,2,1,24.768715,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123490577990,,9262,,1598332123,489461629,"""navsat_link""",,2,1,24.7687166667,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123540751454,,9263,,1598332123,539660241,"""navsat_link""",,2,1,24.7687166667,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123591601167,,9264,,1598332123,590425992,"""navsat_link""",,2,1,24.7687166667,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123640574292,,9265,,1598332123,639436470,"""navsat_link""",,2,1,24.7687183333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123690586038,,9266,,1598332123,689481304,"""navsat_link""",,2,1,24.7687183333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123741385762,,9267,,1598332123,740411963,"""navsat_link""",,2,1,24.7687183333,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123791361175,,9268,,1598332123,790363832,"""navsat_link""",,2,1,24.76872,55.3700916667,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123841304778,,9269,,1598332123,840325520,"""navsat_link""",,2,1,24.76872,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123891400164,,9270,,1598332123,890327351,"""navsat_link""",,2,1,24.76872,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123940222636,,9271,,1598332123,939309378,"""navsat_link""",,2,1,24.7687216667,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332123991321049,,9272,,1598332123,990301074,"""navsat_link""",,2,1,24.7687216667,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124041310563,,9273,,1598332124,40275100,"""navsat_link""",,2,1,24.7687216667,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124094249963,,9274,,1598332124,93162259,"""navsat_link""",,2,1,24.7687233333,55.3700916667,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124141218728,,9275,,1598332124,140325066,"""navsat_link""",,2,1,24.7687233333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124191435763,,9276,,1598332124,190340118,"""navsat_link""",,2,1,24.7687233333,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124241184897,,9277,,1598332124,240063049,"""navsat_link""",,2,1,24.768725,55.3700916667,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124291118521,,9278,,1598332124,290106134,"""navsat_link""",,2,1,24.768725,55.3700916667,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124341046650,,9279,,1598332124,340124047,"""navsat_link""",,2,1,24.768725,55.3700916667,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124391108608,,9280,,1598332124,390063646,"""navsat_link""",,2,1,24.768725,55.3700916667,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124440884721,,9281,,1598332124,440027627,"""navsat_link""",,2,1,24.7687266667,55.37009,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124491162341,,9282,,1598332124,490067687,"""navsat_link""",,2,1,24.7687266667,55.37009,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124540905614,,9283,,1598332124,540034920,"""navsat_link""",,2,1,24.7687266667,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124591981357,,9284,,1598332124,590984950,"""navsat_link""",,2,1,24.7687283333,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124640805070,,9285,,1598332124,639919239,"""navsat_link""",,2,1,24.7687283333,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124690750669,,9286,,1598332124,689871527,"""navsat_link""",,2,1,24.7687283333,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124741063257,,9287,,1598332124,740089947,"""navsat_link""",,2,1,24.76873,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124790848356,,9288,,1598332124,789891051,"""navsat_link""",,2,1,24.76873,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124841011683,,9289,,1598332124,839872526,"""navsat_link""",,2,1,24.76873,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124890894804,,9290,,1598332124,889959786,"""navsat_link""",,2,1,24.7687316667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124940667525,,9291,,1598332124,939801096,"""navsat_link""",,2,1,24.7687316667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332124990725373,,9292,,1598332124,989764433,"""navsat_link""",,2,1,24.7687316667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125040724622,,9293,,1598332125,39731155,"""navsat_link""",,2,1,24.7687316667,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125094677937,,9294,,1598332125,93637527,"""navsat_link""",,2,1,24.7687333333,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125140692161,,9295,,1598332125,139732716,"""navsat_link""",,2,1,24.7687333333,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125190902318,,9296,,1598332125,189778481,"""navsat_link""",,2,1,24.768735,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125240577958,,9297,,1598332125,239678833,"""navsat_link""",,2,1,24.768735,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125290650224,,9298,,1598332125,289623054,"""navsat_link""",,2,1,24.768735,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125340760244,,9299,,1598332125,339793447,"""navsat_link""",,2,1,24.768735,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125390557292,,9300,,1598332125,389580065,"""navsat_link""",,2,1,24.7687366667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125440509126,,9301,,1598332125,439528086,"""navsat_link""",,2,1,24.7687366667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125490435474,,9302,,1598332125,489564641,"""navsat_link""",,2,1,24.7687366667,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125540633145,,9303,,1598332125,539648357,"""navsat_link""",,2,1,24.7687383333,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125591551047,,9304,,1598332125,590529133,"""navsat_link""",,2,1,24.7687383333,55.37009,81.64,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125640451613,,9305,,1598332125,639488223,"""navsat_link""",,2,1,24.7687383333,55.37009,81.64,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125690674965,,9306,,1598332125,689521865,"""navsat_link""",,2,1,24.7687383333,55.37009,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125740675397,,9307,,1598332125,739577644,"""navsat_link""",,2,1,24.76874,55.37009,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125790392655,,9308,,1598332125,789427159,"""navsat_link""",,2,1,24.76874,55.3700883333,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125840579095,,9309,,1598332125,839516313,"""navsat_link""",,2,1,24.76874,55.3700883333,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125890671586,,9310,,1598332125,889633586,"""navsat_link""",,2,1,24.7687416667,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125940605590,,9311,,1598332125,939542667,"""navsat_link""",,2,1,24.7687416667,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332125991555629,,9312,,1598332125,990374805,"""navsat_link""",,2,1,24.7687416667,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126041353877,,9313,,1598332126,40326845,"""navsat_link""",,2,1,24.7687433333,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126094467271,,9314,,1598332126,93420183,"""navsat_link""",,2,1,24.7687433333,55.3700883333,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126140340422,,9315,,1598332126,139336159,"""navsat_link""",,2,1,24.7687433333,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126191374236,,9316,,1598332126,190244061,"""navsat_link""",,2,1,24.7687433333,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126240456382,,9317,,1598332126,239250873,"""navsat_link""",,2,1,24.7687433333,55.3700883333,81.63,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126291359117,,9318,,1598332126,290203755,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126341194497,,9319,,1598332126,340176895,"""navsat_link""",,2,1,24.768745,55.3700883333,81.6,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126390281470,,9320,,1598332126,389144519,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126441289391,,9321,,1598332126,440199669,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126491263228,,9322,,1598332126,490287599,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126540037189,,9323,,1598332126,539114699,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126591219741,,9324,,1598332126,590082733,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126641125423,,9325,,1598332126,640061979,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126691138071,,9326,,1598332126,690063066,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126741231415,,9327,,1598332126,740127668,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126791034082,,9328,,1598332126,789955594,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126841049422,,9329,,1598332126,839956132,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126891177946,,9330,,1598332126,890132263,"""navsat_link""",,2,1,24.768745,55.3700883333,81.61,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126940959136,,9331,,1598332126,939907567,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598332126991122351,,9332,,1598332126,990088063,"""navsat_link""",,2,1,24.768745,55.3700883333,81.62,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
