rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331487676790119,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487749171391,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331487790572478,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487831572732,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331487862875941,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487945070255,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488017473712,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331488089893778,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488171909790,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488244257422,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488316608248,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488398784183,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488471289625,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488543652801,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488584784684,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331488626089773,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331488657472135,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331488739695653,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331488811711509,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331488884398635,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331488966412745,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489038930225,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489112034757,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489193400689,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489265761713,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489338126542,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489420334362,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489492861943,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489564997005,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489606207182,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489647479093,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489679029569,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489761044347,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489833318649,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489905833779,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331489987881429,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490060197940,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490132716565,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490214689240,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490287367400,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490359799604,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490400724371,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490441875472,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490473060356,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490555455313,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331490627659387,,0.0,0.0,0.0,,0.0,0.0,0.0
