rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331468764637967,,5065,,1598331468,763756395,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331468815803792,,5066,,1598331468,814815872,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331468864699103,,5067,,1598331468,863702660,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331468915583030,,5068,,1598331468,914649810,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331468965576102,,5069,,1598331468,964655147,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469015728692,,5070,,1598331469,14679159,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469065740207,,5071,,1598331469,64846073,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469118655261,,5072,,1598331469,117625469,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469165457000,,5073,,1598331469,164513103,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469215408466,,5074,,1598331469,214543788,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469265385743,,5075,,1598331469,264492855,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469315586964,,5076,,1598331469,314615895,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469365566518,,5077,,1598331469,364586819,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469415509725,,5078,,1598331469,414467052,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469465565078,,5079,,1598331469,464493048,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469515656411,,5080,,1598331469,514619704,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469565334480,,5081,,1598331469,564409021,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469616266268,,5082,,1598331469,615289882,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331469665292322,,5083,,1598331469,664384272,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469715342897,,5084,,1598331469,714330061,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469765149702,,5085,,1598331469,764247110,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469815347126,,5086,,1598331469,814242696,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469865247266,,5087,,1598331469,864219727,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469915247051,,5088,,1598331469,914240778,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331469965206905,,5089,,1598331469,964222860,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331470015344717,,5090,,1598331470,14230031,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331470065399426,,5091,,1598331470,64324901,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331470116950271,,5092,,1598331470,116069961,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331470165135348,,5093,,1598331470,164244815,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470215094336,,5094,,1598331470,214065989,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470265040338,,5095,,1598331470,264026504,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470315242256,,5096,,1598331470,314205189,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470364818212,,5097,,1598331470,363940136,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470414995500,,5098,,1598331470,414003071,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470465035233,,5099,,1598331470,463974424,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470515175678,,5100,,1598331470,514175398,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470565099884,,5101,,1598331470,564125289,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470616011336,,5102,,1598331470,614889127,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470664896722,,5103,,1598331470,663888878,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470714785782,,5104,,1598331470,713849896,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470764972707,,5105,,1598331470,763932794,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470814650049,,5106,,1598331470,813757226,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470864723482,,5107,,1598331470,863739719,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470914897841,,5108,,1598331470,913723696,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331470965680493,,5109,,1598331470,964624658,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471015815186,,5110,,1598331471,14791266,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471065602026,,5111,,1598331471,64632153,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471117544899,,5112,,1598331471,116571018,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471165488820,,5113,,1598331471,164546013,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471215548187,,5114,,1598331471,214553959,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471265443775,,5115,,1598331471,264452147,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471315599939,,5116,,1598331471,314546252,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471365538265,,5117,,1598331471,364462832,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471415569375,,5118,,1598331471,414511155,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471465513840,,5119,,1598331471,464425277,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471515460698,,5120,,1598331471,514358016,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471565417677,,5121,,1598331471,564321086,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471616629872,,5122,,1598331471,615536550,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471665474092,,5123,,1598331471,664336403,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471715330807,,5124,,1598331471,714268581,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471765392952,,5125,,1598331471,764328376,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471815403341,,5126,,1598331471,814281759,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471865345593,,5127,,1598331471,864435152,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471915249952,,5128,,1598331471,914243461,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331471965165718,,5129,,1598331471,964262328,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472015499829,,5130,,1598331472,14485770,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472065460383,,5131,,1598331472,64432722,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472118181240,,5132,,1598331472,117126975,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472165289345,,5133,,1598331472,164110495,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472215136810,,5134,,1598331472,214141447,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472265029407,,5135,,1598331472,264104929,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472315163463,,5136,,1598331472,314147522,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472364936597,,5137,,1598331472,364009618,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472415230308,,5138,,1598331472,414237183,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472464838134,,5139,,1598331472,463966665,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472515217215,,5140,,1598331472,514052593,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472564891508,,5141,,1598331472,563957161,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472616151940,,5142,,1598331472,615046086,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331472664998757,,5143,,1598331472,664034348,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472714864638,,5144,,1598331472,713838996,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472764892007,,5145,,1598331472,764062504,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472814879005,,5146,,1598331472,813903070,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472864674621,,5147,,1598331472,863822913,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472915083024,,5148,,1598331472,914050006,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331472965836082,,5149,,1598331472,964819186,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473015828189,,5150,,1598331473,14733840,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473064724390,,5151,,1598331473,63770513,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473119958784,,5152,,1598331473,118932375,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473164588415,,5153,,1598331473,163734037,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473215013681,,5154,,1598331473,213825917,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473264582818,,5155,,1598331473,263690984,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473315760853,,5156,,1598331473,314725927,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473364493172,,5157,,1598331473,363572662,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473415591720,,5158,,1598331473,414591126,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473465478120,,5159,,1598331473,464491098,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473515632969,,5160,,1598331473,514513888,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473565635853,,5161,,1598331473,564550275,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473615694023,,5162,,1598331473,614646791,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473665483848,,5163,,1598331473,664486201,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473715587014,,5164,,1598331473,714438622,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473765460437,,5165,,1598331473,764419712,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473815427707,,5166,,1598331473,814387853,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473865322132,,5167,,1598331473,864421077,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473915338954,,5168,,1598331473,914316031,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331473965520724,,5169,,1598331473,964393720,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331474015289180,,5170,,1598331474,14305123,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331474065609342,,5171,,1598331474,64583201,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331474118151947,,5172,,1598331474,117241329,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331474165133354,,5173,,1598331474,164249900,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474215361215,,5174,,1598331474,214269566,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474265285916,,5175,,1598331474,264252633,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474315421064,,5176,,1598331474,314348168,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474365007696,,5177,,1598331474,364138279,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474415273088,,5178,,1598331474,414113257,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474465225227,,5179,,1598331474,464245429,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474514943160,,5180,,1598331474,514022496,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474565392363,,5181,,1598331474,564288750,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474615983364,,5182,,1598331474,615032023,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474665012323,,5183,,1598331474,664021651,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474715014923,,5184,,1598331474,714021673,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474765064714,,5185,,1598331474,764144978,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474815014963,,5186,,1598331474,813901848,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474864926913,,5187,,1598331474,863908009,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474915154934,,5188,,1598331474,913991708,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331474965118548,,5189,,1598331474,964046685,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475014914363,,5190,,1598331475,13932249,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475064896272,,5191,,1598331475,63840089,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475118996632,,5192,,1598331475,117853603,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475164835113,,5193,,1598331475,163793583,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475215080509,,5194,,1598331475,213965081,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475264899449,,5195,,1598331475,263833054,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475315887256,,5196,,1598331475,314786641,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475364855468,,5197,,1598331475,363786198,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475415578422,,5198,,1598331475,414600049,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331475464380935,,5199,,1598331475,463525842,"""navsat_link""",,2,1,24.7685683333,55.3700866667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
