rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598329483217952731,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483302990407,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483388134228,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483432290624,,0.480818152428,0.0,0.0,,0.0,0.0,-0.0
1598329483473280907,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483558435578,,0.480818152428,0.0,0.0,,0.0,0.0,-0.0
1598329483643438606,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483687476075,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483728520204,,0.490482747555,0.0,0.0,,0.0,0.0,-0.0
1598329483813728661,,0.490482747555,0.0,0.0,,0.0,0.0,-0.0
1598329483898749273,,0.490482747555,0.0,0.0,,0.0,0.0,-0.0
1598329483942643178,,0.490482747555,0.0,0.0,,0.0,0.0,0.0434911064804
1598329483983725921,,0.490482747555,0.0,0.0,,0.0,0.0,0.0555719695985
1598329484069065629,,0.490482747555,0.0,0.0,,0.0,0.0,0.0845660418272
1598329484154134121,,0.497731268406,0.0,0.0,,0.0,0.0,0.0386587642133
1598329484197988132,,0.497731268406,0.0,0.0,,0.0,0.0,0.0193293821067
1598329484239170272,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598329484324396421,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598329484409421462,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598329484453601239,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598329484494531778,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598329484579556485,,0.497731268406,0.0,0.0,,0.0,0.0,0.0797336995602
1598329484664853350,,0.502563595772,0.0,0.0,,0.0,0.0,0.132889389992
1598329484708815522,,0.502563595772,0.0,0.0,,0.0,0.0,0.132889389992
1598329484749953624,,0.502563595772,0.0,0.0,,0.0,0.0,0.132889389992
1598329484793896751,,0.502563595772,0.0,0.0,,0.0,0.0,0.123224698007
1598329484835027654,,0.507395923138,0.0,0.0,,0.0,0.0,0.128057047725
1598329484920198363,,0.524309158325,0.0,0.0,,0.0,0.0,0.108727663755
1598329484964130757,,0.533973872662,0.0,0.0,,0.0,0.0,0.108727663755
1598329485005248139,,0.538806200027,0.0,0.0,,0.0,0.0,0.108727663755
1598329485049159937,,0.533973872662,0.0,0.0,,0.0,0.0,0.0966469049454
1598329485090415338,,0.533973872662,0.0,0.0,,0.0,0.0,0.103895321488
1598329485175416205,,0.529141485691,0.0,0.0,,0.0,0.0,0.103895321488
1598329485219427305,,0.533973872662,0.0,0.0,,0.0,0.0,0.0966469049454
1598329485260445600,,0.533973872662,0.0,0.0,,0.0,0.0,0.0966469049454
1598329485304551995,,0.529141485691,0.0,0.0,,0.0,0.0,0.0797336995602
1598329485345810046,,0.529141485691,0.0,0.0,,0.0,0.0,0.067652836442
1598329485430926293,,0.533973872662,0.0,0.0,,0.0,0.0,0.072485178709
1598329485474859037,,0.533973872662,0.0,0.0,,0.0,0.0,0.067652836442
1598329485516144720,,0.529141485691,0.0,0.0,,0.0,0.0,0.067652836442
1598329485560212695,,0.524309158325,0.0,0.0,,0.0,0.0,0.0555719695985
1598329485601145558,,0.524309158325,0.0,0.0,,0.0,0.0,0.0386587642133
1598329485686270821,,0.524309158325,0.0,0.0,,0.0,0.0,0.0386587642133
1598329485730318680,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598329485771453258,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598329485815352074,,0.533973872662,0.0,0.0,,0.0,0.0,-0.0
1598329485856486722,,0.538806200027,0.0,0.0,,0.0,0.0,-0.0
1598329485941653995,,0.546054720879,0.0,0.0,,0.0,0.0,-0.0
1598329485985720266,,0.529141485691,0.0,0.0,,0.0,0.0,-0.0
1598329486026782954,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598329486070676900,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598329486111920295,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598329486196909183,,0.524309158325,0.0,0.0,,0.0,0.0,0.0797336995602
1598329486282017321,,0.517060637474,0.0,0.0,,0.0,0.0,0.205374568701
1598329486325945388,,0.512228310108,0.0,0.0,,0.0,0.0,0.229536294937
1598329486367210706,,0.512228310108,0.0,0.0,,0.0,0.0,0.236784815788
1598329486452258490,,0.512228310108,0.0,0.0,,0.0,0.0,0.270611226559
1598329486537258001,,0.512228310108,0.0,0.0,,0.0,0.0,0.27785974741
1598329486581471735,,0.512228310108,0.0,0.0,,0.0,0.0,0.27785974741
1598329486622503191,,0.512228310108,0.0,0.0,,0.0,0.0,0.27785974741
1598329486707633456,,0.512228310108,0.0,0.0,,0.0,0.0,0.253698021173
1598329486792768366,,0.517060637474,0.0,0.0,,0.0,0.0,0.246449500322
1598329486836736180,,0.524309158325,0.0,0.0,,0.0,0.0,0.222287774086
1598329486877882381,,0.524309158325,0.0,0.0,,0.0,0.0,0.222287774086
1598329486962813186,,0.533973872662,0.0,0.0,,0.0,0.0,0.229536294937
1598329487048135042,,0.529141485691,0.0,0.0,,0.0,0.0,0.205374568701
1598329487092002469,,0.533973872662,0.0,0.0,,0.0,0.0,0.205374568701
1598329487133134034,,0.529141485691,0.0,0.0,,0.0,0.0,0.19812604785
1598329487218299416,,0.529141485691,0.0,0.0,,0.0,0.0,0.205374568701
1598329487303293637,,0.529141485691,0.0,0.0,,0.0,0.0,0.205374568701
1598329487347187843,,0.529141485691,0.0,0.0,,0.0,0.0,0.19812604785
1598329487388208931,,0.533973872662,0.0,0.0,,0.0,0.0,0.19812604785
1598329487473531717,,0.533973872662,0.0,0.0,,0.0,0.0,0.19812604785
1598329487558664115,,0.533973872662,0.0,0.0,,0.0,0.0,0.19812604785
1598329487602540810,,0.533973872662,0.0,0.0,,0.0,0.0,0.19812604785
1598329487643834402,,0.533973872662,0.0,0.0,,0.0,0.0,0.19812604785
1598329487728875549,,0.533973872662,0.0,0.0,,0.0,0.0,0.186045184731
1598329487813826459,,0.538806200027,0.0,0.0,,0.0,0.0,0.186045184731
1598329487858030748,,0.538806200027,0.0,0.0,,0.0,0.0,0.176380500197
1598329487899038878,,0.538806200027,0.0,0.0,,0.0,0.0,0.176380500197
1598329487984043122,,0.538806200027,0.0,0.0,,0.0,0.0,0.164299637079
1598329488069249124,,0.533973872662,0.0,0.0,,0.0,0.0,0.157051116228
1598329488113240952,,0.533973872662,0.0,0.0,,0.0,0.0,0.140137910843
1598329488154484332,,0.533973872662,0.0,0.0,,0.0,0.0,0.132889389992
1598329488239381476,,0.533973872662,0.0,0.0,,0.0,0.0,0.132889389992
1598329488324422233,,0.538806200027,0.0,0.0,,0.0,0.0,0.132889389992
1598329488368422273,,0.538806200027,0.0,0.0,,0.0,0.0,0.115976184607
1598329488409718480,,0.538806200027,0.0,0.0,,0.0,0.0,0.115976184607
1598329488494863649,,0.546054720879,0.0,0.0,,0.0,0.0,0.0797336995602
1598329488579864540,,0.550887048244,0.0,0.0,,0.0,0.0,0.0507396273315
1598329488623911268,,0.550887048244,0.0,0.0,,0.0,0.0,-0.0
1598329488664799063,,0.55571937561,0.0,0.0,,0.0,0.0,-0.0
1598329488708928910,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598329488750092514,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598329488835189866,,0.560551762581,0.0,0.0,,0.0,0.0,-0.0
1598329488879064324,,0.546054720879,0.0,0.0,,0.0,0.0,-0.0
1598329488920342224,,0.546054720879,0.0,0.0,,0.0,0.0,-0.0
1598329488964455586,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598329489005567570,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598329489090467659,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598329489134592978,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598329489175737955,,0.299605190754,0.0,0.0,,0.0,0.0,-0.0
1598329489219802418,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598329489260746567,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598329489345920406,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598329489390122206,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598329489431029767,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598329489475242085,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598329489516320057,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598329489601389323,,0.260946542025,0.0,0.0,,0.0,0.0,-0.0
1598329489645323914,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598329489686345779,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598329489730577228,,0.27785974741,0.0,0.0,,0.0,0.0,-0.0
1598329489771736614,,0.27785974741,0.0,0.0,,0.0,0.0,-0.0
1598329489856658425,,0.282692104578,0.0,0.0,,0.0,0.0,-0.0
1598329489900704884,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598329489941804170,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598329489985776993,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490027071412,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490111953624,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329490156068578,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490197113059,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490241159468,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490282243282,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490367302612,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490452691609,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490496557048,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329490537555516,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490622815537,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490707794470,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490751917999,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490792859406,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329490878057153,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329490963058410,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491007037036,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491048182448,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491133297952,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491218350212,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491262285873,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329491303415851,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491388467230,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491474024147,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491518011491,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491559082860,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491644301658,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491729407233,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491773267714,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491814386371,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491899601964,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329491984507086,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492028456995,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492069658526,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492154774457,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492239857601,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492283703567,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492324909176,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492368929609,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492410089767,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492495274341,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492539395380,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329492580472398,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492624406245,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492665449164,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492750677701,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492794559758,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492835684861,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492879713756,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329492920790621,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493006011508,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493049776264,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493091032787,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493135011381,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493176078148,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329493261388840,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0966469049454
1598329493305165499,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.507396042347
1598329493346288632,,-0.0,0.0,0.0,,0.0,0.0,-0.649950146675
1598329493390506092,,-0.0,0.0,0.0,,0.0,0.0,-0.792504191399
1598329493431660894,,-0.0,0.0,0.0,,0.0,0.0,-0.792504191399
1598329493516659424,,-0.0,0.0,0.0,,0.0,0.0,-0.922977566719
1598329493560650618,,-0.0,0.0,0.0,,0.0,0.0,-1.03170526028
1598329493601910959,,-0.0,0.0,0.0,,0.0,0.0,-1.03653752804
1598329493646019549,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.05345070362
1598329493687062480,,-0.0,0.0,0.0,,0.0,0.0,-1.05345070362
1598329493772038986,,-0.0,0.0,0.0,,0.0,0.0,-1.10419034958
1598329493816242825,,-0.0,0.0,0.0,,0.0,0.0,-1.19117236137
1598329493857239371,,-0.0,0.0,0.0,,0.0,0.0,-1.19117236137
1598329493901200739,,-0.0,0.0,0.0,,0.0,0.0,-1.19117236137
1598329493942378623,,-0.0,0.0,0.0,,0.0,0.0,-1.19600474834
1598329494027505104,,-0.0,0.0,0.0,,0.0,0.0,-1.19600474834
1598329494112453411,,-0.0,0.0,0.0,,0.0,0.0,-1.20808565617
1598329494156424496,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.27573859692
1598329494197626601,,-0.0,0.0,0.0,,0.0,0.0,-1.27573859692
1598329494282693776,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.26365756989
1598329494367800029,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598329494411850337,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.25882518291
1598329494453030329,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.26365756989
1598329494538076621,,-0.0,0.0,0.0,,0.0,0.0,-1.27573859692
1598329494623135883,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.28298699856
1598329494667285166,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.28781926632
1598329494708313155,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598329494793288077,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598329494878477502,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598329494922524711,,-0.0,0.0,0.0,,0.0,0.0,-1.28781926632
1598329494963456283,,-0.0,0.0,0.0,,0.0,0.0,-1.29265165329
1598329495048577175,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.30473256111
1598329495133928666,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.31439733505
1598329495177853574,,-0.0,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495218851508,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495304091900,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495388994491,,-0.0,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495433045046,,-0.0,0.0,0.0,,0.0,0.0,-1.33372664452
1598329495474029945,,-0.0,0.0,0.0,,0.0,0.0,-1.33372664452
1598329495559487113,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.33372664452
1598329495644479521,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.33372664452
1598329495688456080,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495729665862,,-0.0,0.0,0.0,,0.0,0.0,-1.33372664452
1598329495814758413,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.32647800446
1598329495899807670,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.32164573669
1598329495943742552,,-0.0,0.0,0.0,,0.0,0.0,-1.30956494808
1598329495984870066,,-0.0,0.0,0.0,,0.0,0.0,-1.31439733505
1598329496069892367,,-0.0,0.0,0.0,,0.0,0.0,-1.31439733505
1598329496155163693,,-0.0,0.0,0.0,,0.0,0.0,-1.30956494808
1598329496198992224,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.31439733505
1598329496240185895,,-0.0,0.0,0.0,,0.0,0.0,-1.30956494808
1598329496283985045,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.30473256111
1598329496325157750,,-0.0,0.0,0.0,,0.0,0.0,-1.30956494808
1598329496410451674,,-0.0,0.0,0.0,,0.0,0.0,-1.30956494808
1598329496454358133,,-0.0,0.0,0.0,,0.0,0.0,-1.29265165329
1598329496495456912,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.29265165329
1598329496539477228,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.27573859692
1598329496580699481,,-0.0,0.0,0.0,,0.0,0.0,-1.27090620995
1598329496665780817,,-0.0,0.0,0.0,,0.0,0.0,-1.26365756989
1598329496709730636,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.24191212654
1598329496750919022,,-0.0,0.0,0.0,,0.0,0.0,-1.24191212654
1598329496795009988,,-0.0,0.0,0.0,,0.0,0.0,-1.22016644478
1598329496836051227,,-0.0,0.0,0.0,,0.0,0.0,-1.22016644478
1598329496921163560,,-0.0,0.0,0.0,,0.0,0.0,-1.2032533884
1598329496965214166,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.12110352516
1598329497006383226,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.11627113819
1598329497050251609,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.11627113819
1598329497091488208,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.10419034958
1598329497176520209,,-0.0,0.0,0.0,,0.0,0.0,-1.09452569485
1598329497220484986,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.961636304855
1598329497261695743,,-0.0,0.0,0.0,,0.0,0.0,-0.901231884956
1598329497305725396,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.734516084194
1598329497346869324,,-0.0,0.0,0.0,,0.0,0.0,-0.741764724255
1598329497432014689,,-0.0,0.0,0.0,,0.0,0.0,-0.763510167599
1598329497475998949,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.666863262653
1598329497517116804,,-0.0,0.0,0.0,,0.0,0.0,-0.604042768478
1598329497561247716,,-0.0,0.0,0.0,,0.0,0.0,-0.120808631182
1598329497602170315,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329497687492736,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329497772542497,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329497816529310,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329497857720237,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329497942760080,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498027850334,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498071861642,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498113072637,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498198213680,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498283167171,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498327280010,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498368283207,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498453294310,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498538410479,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498582534787,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498623527164,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498708724113,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498793778836,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498837687064,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498879067946,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329498964145926,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499049048742,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499093024137,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499134306845,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499219533630,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499304281982,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499348447978,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329499389715635,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499474627623,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499559945415,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329499603855966,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499644934419,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499730049745,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499815142515,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329499859220197,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329499900454888,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329499944225167,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329499985499236,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500070598953,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500114400411,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500155678262,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329500199614886,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329500240706040,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500325773898,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500369765803,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500411081149,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500455081590,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500496253107,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500581347431,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500625347574,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500666466624,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500710543419,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329500751413110,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500836638522,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500880521552,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500921806185,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329500965790809,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501006955036,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501091962601,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501135983137,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501176925719,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501220935754,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329501262100842,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501347270245,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501391255809,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329501432213706,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501476322638,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501517465367,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501602637625,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501687718419,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501731880655,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501772833404,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329501857983743,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329501942997236,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329501987034202,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329502028135791,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329502113343100,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329502198456411,,0.115976184607,0.0,0.0,,0.0,0.0,-0.0
1598329502242363692,,0.0628204867244,0.0,0.0,,0.0,0.0,-0.0
1598329502283379075,,0.0459072813392,0.0,0.0,,0.0,0.0,-0.0
1598329502368673053,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598329502453542912,,0.0845660418272,0.0,0.0,,0.0,0.0,-0.0
1598329502497568495,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598329502538813212,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598329502624046126,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598329502709057405,,0.1908775419,0.0,0.0,,0.0,0.0,-0.0
1598329502753138791,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598329502794229949,,0.27785974741,0.0,0.0,,0.0,0.0,-0.0
1598329502879258198,,0.314102232456,0.0,0.0,,0.0,0.0,-0.0
1598329502964573773,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598329503008380729,,0.169131979346,0.0,0.0,,0.0,0.0,-0.0
1598329503049403393,,0.176380500197,0.0,0.0,,0.0,0.0,-0.0
1598329503134490597,,0.195709884167,0.0,0.0,,0.0,0.0,-0.0
1598329503219566730,,0.212623089552,0.0,0.0,,0.0,0.0,-0.0
1598329503263507234,,0.181212842464,0.0,0.0,,0.0,0.0,-0.0
1598329503304574253,,0.181212842464,0.0,0.0,,0.0,0.0,-0.0
1598329503389905481,,0.239200994372,0.0,0.0,,0.0,0.0,-0.0
1598329503474812730,,0.251281857491,0.0,0.0,,0.0,0.0,-0.0
1598329503518808806,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598329503560080470,,0.357593357563,0.0,0.0,,0.0,0.0,-0.0
1598329503645106358,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329503730303794,,0.372090369463,0.0,0.0,,0.0,0.0,-0.0
1598329503774185690,,0.379338890314,0.0,0.0,,0.0,0.0,-0.0
1598329503815613299,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329503859417585,,0.401084452868,0.0,0.0,,0.0,0.0,-0.0
1598329503900640320,,0.379338890314,0.0,0.0,,0.0,0.0,-0.0
1598329503985586228,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329504029692422,,0.350344836712,0.0,0.0,,0.0,0.0,-0.0
1598329504070763147,,0.345512479544,0.0,0.0,,0.0,0.0,-0.0
1598329504114697504,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329504155724656,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329504240950739,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
