rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598329483688802071,,1471,,1598329483,687735608,"""navsat_link""",,2,1,24.7686083333,55.3701116667,81.42,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483737771610,,1472,,1598329483,736697291,"""navsat_link""",,2,1,24.7686083333,55.3701116667,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483787654283,,1473,,1598329483,786590302,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.42,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483837588175,,1474,,1598329483,836609312,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483887531885,,1475,,1598329483,886592200,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483937715718,,1476,,1598329483,936788039,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329483987843976,,1477,,1598329483,986765385,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484037841887,,1478,,1598329484,36853570,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484087953851,,1479,,1598329484,86873664,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484137801741,,1480,,1598329484,136747476,"""navsat_link""",,2,1,24.7686083333,55.3701133333,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484190491025,,1481,,1598329484,189465629,"""navsat_link""",,2,1,24.7686083333,55.370115,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484237543272,,1482,,1598329484,236482953,"""navsat_link""",,2,1,24.7686083333,55.370115,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484287654033,,1483,,1598329484,286606571,"""navsat_link""",,2,1,24.7686066667,55.370115,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484337547633,,1484,,1598329484,336448029,"""navsat_link""",,2,1,24.7686066667,55.370115,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484387433446,,1485,,1598329484,386371923,"""navsat_link""",,2,1,24.7686066667,55.370115,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484437376905,,1486,,1598329484,436386902,"""navsat_link""",,2,1,24.7686066667,55.370115,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484487408409,,1487,,1598329484,486326048,"""navsat_link""",,2,1,24.7686066667,55.370115,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484537373464,,1488,,1598329484,536375689,"""navsat_link""",,2,1,24.7686066667,55.370115,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484587260596,,1489,,1598329484,586301069,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484637291608,,1490,,1598329484,636312002,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484688360291,,1491,,1598329484,687403145,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484737126864,,1492,,1598329484,736241090,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484787397113,,1493,,1598329484,786300055,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484837278261,,1494,,1598329484,836212241,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484887378803,,1495,,1598329484,886237772,"""navsat_link""",,2,1,24.7686066667,55.3701166667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484937196322,,1496,,1598329484,936176902,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329484988168064,,1497,,1598329484,987312321,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485038197183,,1498,,1598329485,37086242,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485087047719,,1499,,1598329485,86091079,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485138362731,,1500,,1598329485,137262693,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485190002918,,1501,,1598329485,188976307,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485238009729,,1502,,1598329485,236997550,"""navsat_link""",,2,1,24.7686066667,55.3701183333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485288225938,,1503,,1598329485,287202978,"""navsat_link""",,2,1,24.7686066667,55.37012,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485338173422,,1504,,1598329485,337034883,"""navsat_link""",,2,1,24.7686066667,55.37012,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485388049799,,1505,,1598329485,387020441,"""navsat_link""",,2,1,24.7686066667,55.37012,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485438141359,,1506,,1598329485,437088849,"""navsat_link""",,2,1,24.7686066667,55.37012,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485487865382,,1507,,1598329485,486906362,"""navsat_link""",,2,1,24.7686066667,55.37012,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485537953859,,1508,,1598329485,536886708,"""navsat_link""",,2,1,24.7686066667,55.37012,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485588154604,,1509,,1598329485,587040371,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485638008012,,1510,,1598329485,636860487,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485688878127,,1511,,1598329485,687813286,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485737910712,,1512,,1598329485,736797566,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485787603182,,1513,,1598329485,786688210,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485837824468,,1514,,1598329485,836755472,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485887729415,,1515,,1598329485,886699728,"""navsat_link""",,2,1,24.7686066667,55.3701216667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485938028643,,1516,,1598329485,936913837,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329485987894929,,1517,,1598329485,986772233,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486037891826,,1518,,1598329486,36793695,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486087655068,,1519,,1598329486,86585841,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486137713300,,1520,,1598329486,136642880,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486190455053,,1521,,1598329486,189540171,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486237774489,,1522,,1598329486,236675091,"""navsat_link""",,2,1,24.7686066667,55.3701233333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486287406602,,1523,,1598329486,286474480,"""navsat_link""",,2,1,24.7686066667,55.370125,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486337349204,,1524,,1598329486,336444691,"""navsat_link""",,2,1,24.7686066667,55.370125,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486387477557,,1525,,1598329486,386453726,"""navsat_link""",,2,1,24.7686066667,55.370125,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486437412710,,1526,,1598329486,436368997,"""navsat_link""",,2,1,24.7686066667,55.370125,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486487456723,,1527,,1598329486,486399377,"""navsat_link""",,2,1,24.7686066667,55.370125,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486537225656,,1528,,1598329486,536370513,"""navsat_link""",,2,1,24.7686066667,55.370125,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486587394999,,1529,,1598329486,586377621,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486637258855,,1530,,1598329486,636331996,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486688446057,,1531,,1598329486,687344128,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486737384908,,1532,,1598329486,736293719,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486787123372,,1533,,1598329486,786215669,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486837016990,,1534,,1598329486,836151775,"""navsat_link""",,2,1,24.7686066667,55.3701266667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486887261690,,1535,,1598329486,886172154,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486936985284,,1536,,1598329486,936116735,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329486987305551,,1537,,1598329486,986142863,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487037155653,,1538,,1598329487,36124476,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487087068206,,1539,,1598329487,86118936,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487137016507,,1540,,1598329487,136096090,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487191206713,,1541,,1598329487,190076433,"""navsat_link""",,2,1,24.7686066667,55.3701283333,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487237038588,,1542,,1598329487,235974218,"""navsat_link""",,2,1,24.7686066667,55.37013,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487287070379,,1543,,1598329487,285990718,"""navsat_link""",,2,1,24.7686066667,55.37013,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487338050478,,1544,,1598329487,336994139,"""navsat_link""",,2,1,24.7686066667,55.37013,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487387820083,,1545,,1598329487,386932552,"""navsat_link""",,2,1,24.7686066667,55.37013,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487437999627,,1546,,1598329487,436981445,"""navsat_link""",,2,1,24.7686066667,55.37013,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487487982516,,1547,,1598329487,486909621,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487538009967,,1548,,1598329487,536871026,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487588043453,,1549,,1598329487,586888622,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487637883876,,1550,,1598329487,636821793,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487687826768,,1551,,1598329487,686786926,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329487737832173,,1552,,1598329487,736800813,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329487787901214,,1553,,1598329487,786842608,"""navsat_link""",,2,1,24.7686066667,55.3701316667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329487837759050,,1554,,1598329487,836729063,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329487887849616,,1555,,1598329487,886812507,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329487937607997,,1556,,1598329487,936660287,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329487987673708,,1557,,1598329487,986649910,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488037719762,,1558,,1598329488,36631766,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488087907711,,1559,,1598329488,86849169,"""navsat_link""",,2,1,24.7686066667,55.3701333333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488137730364,,1560,,1598329488,136677292,"""navsat_link""",,2,1,24.7686066667,55.370135,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488190662387,,1561,,1598329488,189636563,"""navsat_link""",,2,1,24.7686066667,55.370135,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488237602260,,1562,,1598329488,236608956,"""navsat_link""",,2,1,24.7686066667,55.370135,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488287732283,,1563,,1598329488,286588781,"""navsat_link""",,2,1,24.7686066667,55.370135,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488337553544,,1564,,1598329488,336528033,"""navsat_link""",,2,1,24.7686066667,55.370135,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488387446306,,1565,,1598329488,386451810,"""navsat_link""",,2,1,24.7686066667,55.370135,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488437364790,,1566,,1598329488,436403666,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488487512065,,1567,,1598329488,486427121,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488537569004,,1568,,1598329488,536521224,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488587635280,,1569,,1598329488,586528476,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488637366025,,1570,,1598329488,636305026,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488688400103,,1571,,1598329488,687330250,"""navsat_link""",,2,1,24.7686066667,55.3701366667,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488737255149,,1572,,1598329488,736329679,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488787264278,,1573,,1598329488,786198587,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488837522917,,1574,,1598329488,836284051,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488887038184,,1575,,1598329488,886137872,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488937127607,,1576,,1598329488,936130278,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329488987154091,,1577,,1598329488,986063332,"""navsat_link""",,2,1,24.7686066667,55.3701383333,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489037096227,,1578,,1598329489,36085517,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489087309996,,1579,,1598329489,86247040,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489137075257,,1580,,1598329489,136155689,"""navsat_link""",,2,1,24.7686066667,55.37014,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489191140705,,1581,,1598329489,190015331,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489236992319,,1582,,1598329489,235967371,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489287012754,,1583,,1598329489,285959712,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489337964576,,1584,,1598329489,336873375,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489387825878,,1585,,1598329489,386841459,"""navsat_link""",,2,1,24.7686066667,55.37014,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489437820722,,1586,,1598329489,436818445,"""navsat_link""",,2,1,24.7686066667,55.37014,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489487752776,,1587,,1598329489,486791102,"""navsat_link""",,2,1,24.7686066667,55.37014,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489537815824,,1588,,1598329489,536808485,"""navsat_link""",,2,1,24.7686066667,55.3701416667,81.43,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598329489587909518,,1589,,1598329489,586942920,"""navsat_link""",,2,1,24.7686066667,55.3701416667,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
