rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331886499873977,,7297,,1598331886,498758139,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886549711409,,7298,,1598331886,548739141,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886600821722,,7299,,1598331886,599723428,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886649700862,,7300,,1598331886,648649175,"""navsat_link""",,2,1,24.7685833333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886699606282,,7301,,1598331886,698627175,"""navsat_link""",,2,1,24.768585,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886749482985,,7302,,1598331886,748557993,"""navsat_link""",,2,1,24.768585,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886799564652,,7303,,1598331886,798589622,"""navsat_link""",,2,1,24.768585,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886849653123,,7304,,1598331886,848597849,"""navsat_link""",,2,1,24.7685866667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886899554314,,7305,,1598331886,898515834,"""navsat_link""",,2,1,24.7685866667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886949564453,,7306,,1598331886,948529137,"""navsat_link""",,2,1,24.7685866667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331886999791277,,7307,,1598331886,998675400,"""navsat_link""",,2,1,24.7685866667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887049345476,,7308,,1598331887,48438963,"""navsat_link""",,2,1,24.7685883333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887103512493,,7309,,1598331887,102467398,"""navsat_link""",,2,1,24.7685883333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887149439992,,7310,,1598331887,148557943,"""navsat_link""",,2,1,24.7685883333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887199575337,,7311,,1598331887,198425844,"""navsat_link""",,2,1,24.76859,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887249507122,,7312,,1598331887,248439721,"""navsat_link""",,2,1,24.76859,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887299572133,,7313,,1598331887,298426634,"""navsat_link""",,2,1,24.76859,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887349551373,,7314,,1598331887,348411155,"""navsat_link""",,2,1,24.76859,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887399552476,,7315,,1598331887,398523936,"""navsat_link""",,2,1,24.7685916667,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887449246252,,7316,,1598331887,448353578,"""navsat_link""",,2,1,24.7685916667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887499578177,,7317,,1598331887,498399804,"""navsat_link""",,2,1,24.7685916667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887549611491,,7318,,1598331887,548567555,"""navsat_link""",,2,1,24.7685916667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887600504517,,7319,,1598331887,599449822,"""navsat_link""",,2,1,24.7685933333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887649551809,,7320,,1598331887,648470186,"""navsat_link""",,2,1,24.7685933333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887699332697,,7321,,1598331887,698273530,"""navsat_link""",,2,1,24.7685933333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887749283903,,7322,,1598331887,748230809,"""navsat_link""",,2,1,24.768595,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887799210619,,7323,,1598331887,798180772,"""navsat_link""",,2,1,24.768595,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887849170712,,7324,,1598331887,848173554,"""navsat_link""",,2,1,24.768595,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887900034597,,7325,,1598331887,899141489,"""navsat_link""",,2,1,24.7685966667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887949036535,,7326,,1598331887,948116808,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331887999144635,,7327,,1598331887,998065088,"""navsat_link""",,2,1,24.7685966667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888050341715,,7328,,1598331888,49194722,"""navsat_link""",,2,1,24.7685966667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888102081597,,7329,,1598331888,101070457,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888149085832,,7330,,1598331888,148049501,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888199884217,,7331,,1598331888,198982286,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888250005330,,7332,,1598331888,248978732,"""navsat_link""",,2,1,24.7686,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888299929893,,7333,,1598331888,298966692,"""navsat_link""",,2,1,24.7686,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888349768662,,7334,,1598331888,348853557,"""navsat_link""",,2,1,24.7686,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888399775826,,7335,,1598331888,398870537,"""navsat_link""",,2,1,24.7686,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888449864852,,7336,,1598331888,448958724,"""navsat_link""",,2,1,24.7686016667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888499883399,,7337,,1598331888,498813309,"""navsat_link""",,2,1,24.7686016667,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888549888802,,7338,,1598331888,548821969,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888601033711,,7339,,1598331888,599976708,"""navsat_link""",,2,1,24.7686016667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888649567974,,7340,,1598331888,648725900,"""navsat_link""",,2,1,24.7686033333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888699600259,,7341,,1598331888,698696865,"""navsat_link""",,2,1,24.7686033333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888749686860,,7342,,1598331888,748804389,"""navsat_link""",,2,1,24.7686033333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888799530912,,7343,,1598331888,798660826,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888849645886,,7344,,1598331888,848657691,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888899791620,,7345,,1598331888,898778415,"""navsat_link""",,2,1,24.768605,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888949552423,,7346,,1598331888,948593198,"""navsat_link""",,2,1,24.768605,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331888999655991,,7347,,1598331888,998615204,"""navsat_link""",,2,1,24.7686066667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889049491887,,7348,,1598331889,48551902,"""navsat_link""",,2,1,24.7686066667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889103678893,,7349,,1598331889,102572538,"""navsat_link""",,2,1,24.7686066667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889149355823,,7350,,1598331889,148478599,"""navsat_link""",,2,1,24.7686083333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889199635456,,7351,,1598331889,198661615,"""navsat_link""",,2,1,24.7686083333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889249260041,,7352,,1598331889,248391608,"""navsat_link""",,2,1,24.7686083333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889299622564,,7353,,1598331889,298635286,"""navsat_link""",,2,1,24.76861,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889349576352,,7354,,1598331889,348560838,"""navsat_link""",,2,1,24.76861,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889399560268,,7355,,1598331889,398406447,"""navsat_link""",,2,1,24.76861,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889449650039,,7356,,1598331889,448599127,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889499608766,,7357,,1598331889,498562178,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889549531435,,7358,,1598331889,548579538,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889600454327,,7359,,1598331889,599406949,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889649422091,,7360,,1598331889,648372428,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889699584002,,7361,,1598331889,698474085,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889749316662,,7362,,1598331889,748290654,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889799458753,,7363,,1598331889,798478437,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889849130788,,7364,,1598331889,848158268,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889899566061,,7365,,1598331889,898420117,"""navsat_link""",,2,1,24.768615,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889949120207,,7366,,1598331889,948176424,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331889999250023,,7367,,1598331889,998217273,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890049399173,,7368,,1598331890,48291135,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890102287061,,7369,,1598331890,101352129,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890150036585,,7370,,1598331890,149057065,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890199072049,,7371,,1598331890,198058580,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890250013328,,7372,,1598331890,249022653,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890299002361,,7373,,1598331890,298030257,"""navsat_link""",,2,1,24.76862,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890349994718,,7374,,1598331890,348956395,"""navsat_link""",,2,1,24.76862,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890398964305,,7375,,1598331890,397995020,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890448893604,,7376,,1598331890,447893684,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890499787498,,7377,,1598331890,498893999,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890549859447,,7378,,1598331890,548878873,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890599715798,,7379,,1598331890,598847465,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890649781308,,7380,,1598331890,648813446,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890699940249,,7381,,1598331890,698788341,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890749629020,,7382,,1598331890,748740922,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890799836842,,7383,,1598331890,798789454,"""navsat_link""",,2,1,24.768625,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890849802072,,7384,,1598331890,848751478,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890899673899,,7385,,1598331890,898691665,"""navsat_link""",,2,1,24.768625,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890949476823,,7386,,1598331890,948643039,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331890999785878,,7387,,1598331890,998794263,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891049934354,,7388,,1598331891,48601032,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891102705353,,7389,,1598331891,101628620,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891149707455,,7390,,1598331891,148712117,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891199691500,,7391,,1598331891,198581284,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891249745958,,7392,,1598331891,248739702,"""navsat_link""",,2,1,24.76863,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891299492685,,7393,,1598331891,298491602,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891349625590,,7394,,1598331891,348648850,"""navsat_link""",,2,1,24.76863,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891399500379,,7395,,1598331891,398488400,"""navsat_link""",,2,1,24.76863,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891449477914,,7396,,1598331891,448402565,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891499668684,,7397,,1598331891,498685762,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891549448631,,7398,,1598331891,548442241,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891600389110,,7399,,1598331891,599387180,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891649326361,,7400,,1598331891,648398063,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891699739313,,7401,,1598331891,698591490,"""navsat_link""",,2,1,24.7686333333,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891749439264,,7402,,1598331891,748498946,"""navsat_link""",,2,1,24.768635,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891799302565,,7403,,1598331891,798347924,"""navsat_link""",,2,1,24.768635,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891849250701,,7404,,1598331891,848351724,"""navsat_link""",,2,1,24.768635,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891899634409,,7405,,1598331891,898664880,"""navsat_link""",,2,1,24.768635,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891949364752,,7406,,1598331891,948380390,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331891999472447,,7407,,1598331891,998560161,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892049355521,,7408,,1598331892,48267761,"""navsat_link""",,2,1,24.7686366667,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892103284479,,7409,,1598331892,102201476,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892149431272,,7410,,1598331892,148345971,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.51,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892199427017,,7411,,1598331892,198384836,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.53,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892249159422,,7412,,1598331892,248105863,"""navsat_link""",,2,1,24.7686383333,55.3700916667,81.52,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892299507562,,7413,,1598331892,298305985,"""navsat_link""",,2,1,24.76864,55.3700916667,81.52,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892349138734,,7414,,1598331892,348070991,"""navsat_link""",,2,1,24.76864,55.3700916667,81.53,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892400226738,,7415,,1598331892,399107928,"""navsat_link""",,2,1,24.76864,55.3700916667,81.53,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331892449001137,,7416,,1598331892,448069772,"""navsat_link""",,2,1,24.7686416667,55.3700916667,81.52,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
