rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598332175435014764,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175479027796,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175520131790,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175563965161,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175605111784,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175690266053,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175734335302,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175775447878,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175819273913,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175860446562,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175945649681,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332175989505098,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176030576381,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176074688236,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176115726740,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176200703309,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176285913042,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176330017300,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176371113490,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176456016293,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176541468693,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176585423188,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176626571037,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176711551702,,0.0,0.0,0.0,,0.0,0.0,0.0
1598332176796604072,,0.0,0.0,0.0,,0.0,0.0,0.0
