rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598330796571465855,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330796656295934,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330796700413053,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330796741700968,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598330796826694152,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598330796911652207,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330796955845073,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330796997022666,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330797081925240,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330797167174646,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330797211236420,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330797252214110,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330797337087178,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330797422417829,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330797466329712,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330797507476073,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330797592679987,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330797677731015,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330797721803377,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330797762722443,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330797848034750,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330797933055492,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330797977183453,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330798018335947,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330798103175522,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330798188151025,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330798232292541,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330798273462665,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330798358490165,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598330798443532270,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598330798487531212,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598330798528711930,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598330798572770861,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598330798613876365,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598330798699044004,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598330798742935690,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598330798784066399,,0.550887048244,0.0,0.0,,0.0,0.0,-0.0
1598330798827985261,,0.517060637474,0.0,0.0,,0.0,0.0,-0.0
1598330798869386929,,0.517060637474,0.0,0.0,,0.0,0.0,-0.0
1598330798954410881,,0.507395923138,0.0,0.0,,0.0,0.0,-0.0
1598330798998260869,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598330799039315115,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598330799083515587,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598330799124706125,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598330799209586852,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598330799253914524,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598330799294964572,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598330799338870272,,0.32376691699,0.0,0.0,,0.0,0.0,-0.0
1598330799380050572,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799465076607,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799509069104,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799550150342,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799594220349,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799635303008,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598330799720563128,,0.299605190754,0.0,0.0,,0.0,0.0,-0.0
1598330799764611984,,0.239200994372,0.0,0.0,,0.0,0.0,-0.0
1598330799805682500,,0.239200994372,0.0,0.0,,0.0,0.0,-0.0
1598330799849607324,,0.239200994372,0.0,0.0,,0.0,0.0,-0.0
1598330799890677548,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598330799975932140,,0.234368637204,0.0,0.0,,0.0,0.0,-0.0
1598330800060840445,,0.154634952545,0.0,0.0,,0.0,0.0,-0.0
1598330800104944595,,0.120808526874,0.0,0.0,,0.0,0.0,-0.0
1598330800146152279,,0.0990629717708,0.0,0.0,,0.0,0.0,-0.0
1598330800231095750,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800316131967,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800360212008,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800401337986,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800486470169,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800571639728,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800615632901,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800656655785,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800741665603,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800826971149,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800870894649,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800911985117,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330800997266023,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801082301018,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801126101407,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801167287857,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801252429584,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801337382194,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801381389789,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801422680579,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801507717028,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801592637468,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801636727077,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330801677978651,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801763017417,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801848062339,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330801892274553,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330801933266767,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330802018346344,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802103481025,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802147595526,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330802188500632,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802273652700,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802358761726,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802402637760,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802443640633,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330802487863632,,-0.0,0.0,0.0,,0.0,0.0,-0.239200994372
1598330802529089174,,-0.0,0.0,0.0,,0.0,0.0,-0.318934589624
1598330802614139337,,-0.0,0.0,0.0,,0.0,0.0,-0.83116298914
1598330802658094900,,-0.0,0.0,0.0,,0.0,0.0,-1.16217851639
1598330802699344081,,-0.0,0.0,0.0,,0.0,0.0,-1.24191212654
1598330802743291071,,-0.0,0.0,0.0,,0.0,0.0,-1.48111307621
1598330802784478322,,-0.0,0.0,0.0,,0.0,0.0,-1.51493954659
1598330802869423269,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.66715824604
1598330802913539335,,-0.0,0.0,0.0,,0.0,0.0,-1.71306550503
1598330802954690987,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330802998783236,,-0.0,0.0,0.0,,0.0,0.0,-1.70823311806
1598330803039727552,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803124809008,,-0.0,0.0,0.0,,0.0,0.0,-1.71306550503
1598330803168891657,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803209973517,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803253966327,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803305861456,,-0.0,0.0,0.0,,0.0,0.0,-1.71306550503
1598330803349905879,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803391023450,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803435032126,,-0.0,0.0,0.0,,0.0,0.0,-1.71306550503
1598330803476220612,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803561286409,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803646322532,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803690151420,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803731577463,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803816662488,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803901542266,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803945588400,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330803986974326,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71306550503
1598330804071958679,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804156997069,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804200921360,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804241911684,,-0.0,0.0,0.0,,0.0,0.0,-1.71306550503
1598330804327171137,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804412331451,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804456386542,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804497390045,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804582506658,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804667516879,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804711615272,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804753264845,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804837971084,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71789777279
1598330804922906643,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71306550503
1598330804966967588,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.71306550503
1598330805008044096,,-0.0,0.0,0.0,,0.0,0.0,-1.71789777279
1598330805093272463,,-0.0,0.0,0.0,,0.0,0.0,-1.69615232944
1598330805178400435,,-0.0,0.0,0.0,,0.0,0.0,-0.961636304855
1598330805222127256,,-0.0,0.0,0.0,,0.0,0.0,-0.71277064085
1598330805263413375,,-0.0,0.0,0.0,,0.0,0.0,-0.620956063271
1598330805348390291,,-0.0,0.0,0.0,,0.0,0.0,-0.751429378986
1598330805433563561,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.570216536522
1598330805477590364,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805518834104,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805603715868,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805688902697,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805732980550,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805774086433,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805818136208,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805859147643,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330805944470969,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330805988362933,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806029524826,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806073504432,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806114621939,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806199685629,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806243955882,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806284691917,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806328905762,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806369863375,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330806454962944,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806498984945,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806540302965,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806584184505,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806625371514,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806710340156,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806754498759,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806795605856,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330806839673527,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806880563979,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330806965888409,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807010044549,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807050999571,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807095050721,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807135884155,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807221025778,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807306228590,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807350244281,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807391308669,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807476423625,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807561502794,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807605732091,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807646651725,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807731850298,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330807816924067,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807860917799,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807902077623,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330807987098884,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808072161527,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808116291133,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330808157178617,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808242487314,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808327482022,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808371585450,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808412463099,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330808497798126,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808582687493,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808626813201,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808667934708,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808753051440,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808838247523,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808882271042,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330808923521146,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809008490446,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809093620188,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809137706199,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809178585110,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809263654794,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809348749772,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809392903785,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809434005633,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809477914618,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809519255835,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809604274630,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809648273830,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809689983268,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809733407075,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809774711957,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809859771631,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809903602680,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809944999258,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330809988952370,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810030079183,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810115160412,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810159178393,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330810200230778,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810244229324,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810285277667,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810370513733,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598330810414528655,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810455673571,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810499651620,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810540740709,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810625993443,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810669883418,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810710974934,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810754959918,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810796435870,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810881478055,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330810966491415,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811010499546,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598330811051490638,,0.0362425893545,0.0,0.0,,0.0,0.0,-0.0
1598330811136662715,,0.0193293821067,0.0,0.0,,0.0,0.0,-0.0
1598330811221789964,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811265816482,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811306939495,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811391969864,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811477110818,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598330811521074829,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598330811562029763,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811647209065,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811732269576,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811776300305,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811817517516,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598330811902494891,,0.780423343182,0.0,0.0,,0.0,0.0,-0.0
1598330811987758826,,0.978549420834,0.0,0.0,,0.0,0.0,-0.0
1598330812031599073,,0.763510167599,0.0,0.0,,0.0,0.0,-0.0
1598330812073036841,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330812158022999,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330812242964195,,0.749013125896,0.0,0.0,,0.0,0.0,-0.0
1598330812287073870,,0.763510167599,0.0,0.0,,0.0,0.0,-0.0
1598330812328101049,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330812413220549,,0.811833620071,0.0,0.0,,0.0,0.0,-0.0
1598330812498418286,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330812542308105,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330812583482771,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330812668546464,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598330812753669901,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330812797711065,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330812839297048,,0.727267563343,0.0,0.0,,0.0,0.0,-0.0
1598330812924058420,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598330813009120586,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330813053004660,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598330813094209872,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330813138244145,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598330813179455259,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330813264338804,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330813308239998,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330813349486118,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330813393579197,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598330813434654411,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598330813519724562,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330813563820199,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330813604892978,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330813648873104,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330813689957015,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330813775174161,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598330813819259632,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330813860446622,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330813904462393,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330813945561484,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330814030740296,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330814074541002,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598330814115707267,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598330814159691080,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330814200966355,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330814285915655,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330814330003155,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330814371176930,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330814415174101,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330814456341449,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330814541246429,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598330814626653583,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598330814670483438,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598330814711496040,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330814796704200,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330814881913813,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330814926008454,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330814967030773,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330815052142880,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330815137098119,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330815181074111,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598330815222138707,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598330815307289083,,0.736932218075,0.0,0.0,,0.0,0.0,-0.0
1598330815392404613,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330815436353756,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330815477660073,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330815562543580,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330815647612615,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330815691757310,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330815732877920,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330815818033833,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330815903100350,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330815947044903,,0.722435235977,0.0,0.0,,0.0,0.0,-0.0
1598330815988144704,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330816073237887,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330816158381288,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330816202162610,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330816243431085,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330816328496601,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330816413703492,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330816457617214,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330816498572454,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330816583893574,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598330816668916437,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598330816712837144,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330816754157520,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330816798140757,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330816839624600,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330816924305692,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598330816968540530,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330817009601824,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598330817053619136,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330817105066663,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330817148941386,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330817190238488,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330817234261303,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330817275355785,,0.715186715126,0.0,0.0,,0.0,0.0,-0.0
1598330817360249685,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598330817404654062,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330817445674614,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330817489644658,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330817530784213,,0.700689673424,0.0,0.0,,0.0,0.0,-0.0
1598330817615940239,,0.70552200079,0.0,0.0,,0.0,0.0,-0.0
1598330817659990342,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330817700968356,,0.710354328156,0.0,0.0,,0.0,0.0,-0.0
1598330817744937676,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330817786034354,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598330817871351461,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598330817956355770,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598330818000359796,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330818041451913,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598330818126510875,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
