rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598330789802077578,,2726,,1598330789,801784173,"""um7_link""",,0.0020477273,-0.5273065644,0.8495718444,0.0120178094,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0262813219937,-0.0295371841485,0.00916412560477,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.491967853423,0.320066249277,9.40674116586,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330789854143851,,2727,,1598330789,853716921,"""um7_link""",,0.0009735097,-0.5262323468,0.8502096611,0.0140655367,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00319105449382,-0.024745102486,0.0140664995871,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.598958082525,0.393812161228,9.40440775448,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330789906032854,,2728,,1598330789,905708391,"""um7_link""",,0.0012084948,-0.5251916985,0.8508139085,0.015777571,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0393037885724,0.0172239912292,0.0238023039288,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.57747105786,0.541487999928,9.41395416598,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330789957086159,,2729,,1598330789,956737477,"""um7_link""",,0.0004699702,-0.524688159,0.8511160322,0.0166168035,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0454532938455,0.000938881057625,0.0200327533698,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.517966619892,0.40343894449,9.2363284851,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790009021321,,2730,,1598330790,8635313,"""um7_link""",,0.0005371088,-0.5247552976,0.8510488936,0.0165160956,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0221807321888,0.0480125292352,0.0171866788859,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.274223640507,0.320217932707,8.93294058157,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790061005567,,2731,,1598330790,60606221,"""um7_link""",,0.0005371088,-0.5254602529,0.850646062,0.0156432938,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0204179983468,-0.0183918154552,0.0106740661623,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0597895430862,0.0925587398378,9.16859116592,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790111852811,,2732,,1598330790,111574455,"""um7_link""",,0.0,-0.5261652082,0.8502432304,0.0143676604,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0508941902091,0.00692034684765,0.00457994839812,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0805931200982,0.117812533158,9.28010859012,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790163877403,,2733,,1598330790,163598605,"""um7_link""",,-0.0001007079,-0.5269708714,0.8497396909,0.0126220568,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0146252817584,0.0200373556451,0.00263414927895,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0608572316832,0.178764566985,9.48327027879,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790215964325,,2734,,1598330790,215607867,"""um7_link""",,0.0011413562,-0.5272729951,0.8495718444,0.0116149778,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00125429763879,0.0137275520012,-0.00453239952939,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0500906627022,0.265796168298,9.22118936816,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790267028000,,2735,,1598330790,266661509,"""um7_link""",,0.0010406483,-0.5271051486,0.8496725523,0.011413562,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0358875812334,-0.0298973329934,0.0154075187496,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0755044460565,0.239780962152,9.1458959345,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790318867760,,2736,,1598330790,318523473,"""um7_link""",,0.0006378167,-0.5263330547,0.8501760918,0.0114807006,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0334154665814,0.00744142448355,0.0152338286316,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.240685692439,0.308864617913,9.41378757724,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790370873308,,2737,,1598330790,370465336,"""um7_link""",,0.0008392325,-0.5254602529,0.8507132006,0.0116821164,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.012017976311,0.02516109449,0.0158425169853,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.329680136525,0.191929534311,9.38666868417,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790422720507,,2738,,1598330790,422386785,"""um7_link""",,0.0010742176,-0.5249231441,0.8510488936,0.0115142699,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0220759118328,0.0159317235192,-0.0046808400714,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.191906610093,0.154194353749,9.15824922012,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790473713789,,2739,,1598330790,473400311,"""um7_link""",,0.0005706781,-0.5251581292,0.8508810471,0.0111785769,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0244087785298,-0.00983018947548,0.0114123755597,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0456390764211,0.163223828705,9.05068550198,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790525785699,,2740,,1598330790,525432567,"""um7_link""",,0.0008056632,-0.5250909906,0.8509481857,0.010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0333884209322,0.0372690585981,0.00444514251269,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.165754735422,0.309651092116,9.34646293051,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790577721038,,2741,,1598330790,577401503,"""um7_link""",,0.0015441878,-0.5246210204,0.8512503094,0.0092315575,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0283748703773,0.0569816937631,0.0201956888942,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.115206104386,0.38284948972,9.58118997028,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790629609623,,2742,,1598330790,629312611,"""um7_link""",,0.0024169896,-0.5242517581,0.8514852945,0.008728018,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0344580671004,-0.0155537304546,0.0149294438832,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.00233470486664,0.35945714289,9.37728476976,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790680651951,,2743,,1598330790,680310753,"""um7_link""",,0.0016113264,-0.5241510502,0.8515524331,0.0090301417,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0634928188616,-0.0330961223578,0.0186999099038,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0359857704781,0.275671501228,9.00067322458,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790732534540,,2744,,1598330790,732250211,"""um7_link""",,0.0012756334,-0.5239160651,0.8516867103,0.0088287259,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00165149940288,-0.00282875899539,0.020716472126,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0591147673635,0.134095047982,9.14415055214,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790784525644,,2745,,1598330790,784262831,"""um7_link""",,0.0011413562,-0.5235803721,0.8518881261,0.008392325,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0294481763114,0.0272046607495,0.0106101263693,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.119536361276,0.0332689492675,9.26159502831,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790835536960,,2746,,1598330790,835219401,"""um7_link""",,0.000335693,-0.52368108,0.8518545568,0.0071166916,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0452896592412,-0.00447182093697,-0.00865888649528,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0242803771439,0.100458918503,9.39618528506,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790887537289,,2747,,1598330790,887210270,"""um7_link""",,0.0002685544,-0.5239832037,0.851653141,0.0075530925,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0256095500117,-0.0218404509417,-0.006547000271,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0368994421238,0.136396831251,9.27362273523,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790938473558,,2748,,1598330790,938164517,"""um7_link""",,0.0004364009,-0.524016773,0.851653141,0.0076202311,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0563306132944,0.0121570255691,-0.00584531922145,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.144402452186,0.284303008109,9.15395766041,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330790990470757,,2749,,1598330790,990139821,"""um7_link""",,0.0003692623,-0.524016773,0.851653141,0.0072509688,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.000889770832685,0.00316020499751,-0.00187063789926,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0631477903058,0.235636007834,9.07617299446,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791045496735,,2750,,1598330791,45182452,"""um7_link""",,0.001678465,-0.5237482186,0.8518209875,0.0070831223,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.00608046854348,0.0530395994938,0.015040929424,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.141233969084,0.202398485752,9.13809958154,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791093384833,,2751,,1598330791,93145946,"""um7_link""",,0.0018463115,-0.5231775405,0.8521902498,0.0057739196,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0456467933046,0.022155444642,0.0240635038557,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0514061337815,0.125288832988,9.55825333132,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791145316531,,2752,,1598330791,145046644,"""um7_link""",,0.0015777571,-0.5224054466,0.85266022,0.0055389345,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00747710356007,-0.0107701438598,0.0390103831216,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.104093740475,0.198728071877,9.33052126502,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791197344816,,2753,,1598330791,196996986,"""um7_link""",,0.0011749255,-0.5215997834,0.8531301902,0.0063110284,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0328628211239,-0.0269908546871,0.0220606756385,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.187503534562,0.289893083201,9.38721462762,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791248335387,,2754,,1598330791,248037116,"""um7_link""",,0.0005035395,-0.5204584272,0.8538351455,0.0069488451,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.070147713047,-0.00318290506484,0.0211502844228,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.308090016812,0.390109726514,9.6018960737,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791300396015,,2755,,1598330791,300022199,"""um7_link""",,-0.0002349851,-0.5197534719,0.8542715464,0.0076202311,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.017197522945,0.00766812867208,-0.0116718933258,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.440441225934,0.240971706307,9.35979587482,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791352227717,,2756,,1598330791,351961951,"""um7_link""",,-0.0004028316,-0.5197534719,0.8542379771,0.0086273101,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.00325363487832,0.00395631487335,-0.0218891222912,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.344966187658,0.0607089457863,9.16596140193,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791403277099,,2757,,1598330791,402948733,"""um7_link""",,-0.0015441878,-0.5202905807,0.8539358534,0.0084258943,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0398310486951,0.00811453688862,-0.0138256801247,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.260246132956,-0.107790019443,9.12845789297,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791455312456,,2758,,1598330791,454953671,"""um7_link""",,-0.0024841282,-0.5206934123,0.853667299,0.0075195232,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0238139635809,0.0139414184009,0.0046700865182,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0655460059874,0.0329224579344,9.40375016735,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791506261290,,2759,,1598330791,505896901,"""um7_link""",,-0.0020812966,-0.5209619667,0.8534994525,0.0069488451,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.010357938538,0.00926033333945,0.0124304749967,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0619610053738,0.145630423078,9.37933644159,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791558165745,,2760,,1598330791,557847473,"""um7_link""",,-0.0013763413,-0.5212640904,0.853331606,0.0070831223,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0283863490177,-0.0356262460678,0.0206383874106,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.11694187867,0.28991936842,9.15995310143,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791610167916,,2761,,1598330791,609834503,"""um7_link""",,-0.0018463115,-0.5211969518,0.8533651753,0.0070159837,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0521546768367,-0.0378386380151,0.0296778593913,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0078952867194,0.348791773828,9.0242206889,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791662134457,,2762,,1598330791,661752525,"""um7_link""",,-0.0018127422,-0.5208948281,0.8535665911,0.0077545083,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0199121849932,-0.0438764985819,0.0199544730785,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0185605952746,0.318103497837,9.40068785717,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791713154015,,2763,,1598330791,712798473,"""um7_link""",,-0.0020812966,-0.5204248579,0.8538351455,0.0080230627,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0326502176451,-0.00812508862414,0.0204694556125,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.174734854811,0.170413612345,9.29536578048,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791764930550,,2764,,1598330791,764669790,"""um7_link""",,-0.0032562221,-0.519652764,0.8543051157,0.0080230627,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0644719341975,-0.0114554501097,0.0199443634693,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.276649333284,0.130173728086,9.38717429561,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791817027970,,2765,,1598330791,816674768,"""um7_link""",,-0.0042968704,-0.5188135315,0.8548086552,0.0082580478,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192538390882,-0.0399984907875,0.0291867870505,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.168433471378,-0.000516341178681,9.51248234475,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791868119176,,2766,,1598330791,867726558,"""um7_link""",,-0.0057403503,-0.5186792543,0.8548757938,0.0088287259,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0260499681963,-0.0405827633635,0.00693734790629,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.186493352872,-0.0598677046227,9.39445802287,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791919922662,,2767,,1598330791,919622412,"""um7_link""",,-0.0062438898,-0.5185785464,0.8549429324,0.0081237706,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0444131962817,0.0496323428728,-0.00423407763363,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.10267383634,0.0452518032697,8.97928323055,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330791972100178,,2768,,1598330791,971685770,"""um7_link""",,-0.0060089047,-0.5191827938,0.8546072394,0.0062774591,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0358298821839,0.0187915455319,-0.0128526390846,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0446172819256,0.125145424196,9.23979060825,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330792022930038,,2769,,1598330792,22617792,"""um7_link""",,-0.0055053652,-0.5198877491,0.8541708385,0.0058746275,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0177894645927,-0.054920706685,0.0010543319517,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.217697889556,0.18261115941,9.59653308536,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598330792074945446,,2770,,1598330792,74667470,"""um7_link""",,-0.0054046573,-0.5201898728,0.854002992,0.0061431819,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192164487226,-0.0218615128008,0.00795231136709,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0180156130941,0.09161078233,9.18449366845,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
